,Objname,ObsEcc,ObsSin(Inc),PropEcc,PropSin(Inc),PropSMA,0_2PE,1_3PE,2_4PE,3_5PE,4_6PE,5_7PE,6_8PE,7_9PE,8_10PE
391,1439,0.18413694630575533,0.06982422032004806,0.17519960164476642,0.06697210213113403,3.960003686381736,"[0.17518644376135614, 0.06703213806520279, 3.960017271326415]","[0.17518809122436, 0.06699428310840773, 3.9599646677619167]","[0.17523989949142282, 0.06694738496604734, 3.9599873386991105]","[0.1752198278975912, 0.06696606714777453, 3.9600515775424485]","[0.17525145857670885, 0.0669785374659347, 3.9599986422094253]","[0.17527844256670508, 0.06693573279319474, 3.9599742254198653]","[0.17525696048355568, 0.06691768917861003, 3.9600088205332966]","[0.17524713337390233, 0.0669623572509754, 3.960028241759599]","[0.17525972513968668, 0.06698021273345581, 3.960011467729835]"
392,1440,0.16836085935524525,0.03805523681345612,0.16605500607531484,0.03126969135558175,3.148303097888803,"[0.16587424168715834, 0.031265520616311646, 3.148551061222073]","[0.1660097129026363, 0.031249897012525972, 3.148152592972836]","[0.1661653615553382, 0.03127542204314814, 3.1480668563575342]","[0.16624521305394024, 0.031273176847130095, 3.148248692787876]","[0.1660711840662931, 0.031258539030928484, 3.1482803857260313]","[0.16598938845881134, 0.03127713165271714, 3.1481792206817882]","[0.16611506725445468, 0.03126228298242036, 3.148170085347885]","[0.16610852100693824, 0.03126206059445617, 3.148171015121549]","[0.16586223924464247, 0.03128354189108391, 3.14844721215714]"
393,1441,0.1892996555331223,0.26630647476946734,0.1861871835632065,0.26563035410486513,2.6281647682642957,"[0.18599980335922553, 0.26567016108365427, 2.6281439279769745]","[0.18683041335996062, 0.2656451458191967, 2.6281663044783787]","[0.18613775907214974, 0.2655872658992423, 2.6281663903609966]","[0.18569332246333184, 0.26562220404614856, 2.6281817916286387]","[0.18690580305480176, 0.265705790789262, 2.6281691140655368]","[0.18665883743461834, 0.2656921831736959, 2.628155759253304]","[0.18551386622084717, 0.26562154214194417, 2.6281704989666124]","[0.18625383898972497, 0.26559526624258556, 2.6281749637247396]","[0.18675068000577297, 0.26555161737416805, 2.6281784250184574]"
394,1442,0.05250263493277564,0.043227787090099674,0.0452727378703386,0.03779959799864833,2.871096947618068,"[0.04543863955257078, 0.037769752929190985, 2.8711011522522285]","[0.045437732305932246, 0.037842408031917234, 2.871090487924449]","[0.0454543043585099, 0.03782205833544081, 2.8711002709932965]","[0.045433555989956215, 0.03775458325910756, 2.8710902256183006]","[0.04543370419858023, 0.03779274552114958, 2.871102228792626]","[0.045426327644100886, 0.03783968437758075, 2.8710854688767022]","[0.045421956406986694, 0.03778352995266983, 2.8710943074055533]","[0.04542556427252973, 0.03776148397012085, 2.871093022855462]","[0.04538296614214552, 0.03783275355733892, 2.8710954085173017]"
395,1443,0.04650340685491497,0.04189855044562311,0.03777544880128884,0.0361944989858602,2.9342624692351333,"[0.037848844837864874, 0.036190359408397835, 2.9342598414825525]","[0.03776216953805222, 0.0361866320745777, 2.934258211480599]","[0.03787133347795972, 0.03618910039757405, 2.934246171980698]","[0.03789278642276823, 0.03619442096758418, 2.934264160158565]","[0.03792476810128304, 0.036194876436547216, 2.9342937148242543]","[0.037933185747859775, 0.03618842217267047, 2.934282442433226]","[0.03784842335895373, 0.0361867605205158, 2.9342776776709725]","[0.03785414158786468, 0.03618985159861867, 2.9342540324505837]","[0.03782439916209167, 0.03619204482554247, 2.9342397815974652]"
396,1444,0.14600827018467266,0.32371951055946635,0.14467094173724987,0.32319097882974906,3.154351871175499,"[0.14437359484426013, 0.3247728833478491, 3.1539102811082804]","[0.14495541959200756, 0.3249854814815902, 3.1541061952819307]","[0.14116963629351145, 0.3233020478878878, 3.154791465166123]","[0.1419296473370285, 0.32293053467867294, 3.1549463420974817]","[0.14466039000650402, 0.3237151702419452, 3.1547194078398317]","[0.14448377344019075, 0.3229947024551827, 3.1542799430730533]","[0.14556881492890966, 0.3223586059684685, 3.15450039167072]","[0.1463395416831624, 0.3220252228305259, 3.1543721760527808]","[0.14750930862560796, 0.3217325283415609, 3.153846572214314]"
397,1445,0.15608537372121012,0.031850221989416706,0.15367402192780374,0.020499138331389565,3.1100481222239487,"[0.15356093756191005, 0.020503482168225003, 3.1100809061526893]","[0.15365609210169714, 0.02050246058085885, 3.1101266570943626]","[0.15369438021798676, 0.02050196759305011, 3.1100750574946536]","[0.1535509535006957, 0.020500411694693625, 3.1102329042045165]","[0.15328748182716492, 0.020497661248148773, 3.1105215904775068]","[0.15349324783425566, 0.02048938114689556, 3.110415591217407]","[0.1538704287226464, 0.02050181691561368, 3.1099044875185533]","[0.15395160941667813, 0.02047715927712115, 3.1096529161450293]","[0.1540197500468965, 0.020484333101925982, 3.1096452366067524]"
398,1446,0.14297409020518542,0.09050555729070103,0.13754040525632885,0.08832098488469468,2.242717223056927,"[0.13827852459546353, 0.0853456488832689, 2.242623017443365]","[0.1376292978544328, 0.08594189278184802, 2.242700047769572]","[0.13567383381760978, 0.08633291067760371, 2.2426829548873872]","[0.13778280495093537, 0.08787669193808477, 2.2427222683302626]","[0.1395457438133638, 0.08875313659074693, 2.242742780554175]","[0.13867932136239933, 0.08871425514177364, 2.2427417252673814]","[0.13975289444910358, 0.09103458103646031, 2.2428133073644387]","[0.1381171604183786, 0.09159092575973737, 2.24279826717194]","[0.1357453120286197, 0.09002988365030547, 2.242732712326486]"
399,1447,0.0662399224030968,0.07862347805022478,0.055179785485850674,0.07611352437715975,2.531804472006652,"[0.0609450946285165, 0.0762348843110906, 2.5318118122814632]","[0.06220831987456886, 0.07614836253169267, 2.5318186836688517]","[0.05759400708349606, 0.0761075592921791, 2.531807474402248]","[0.056561737220688045, 0.07605151527556046, 2.5318140601512686]","[0.052168268122103914, 0.07606746068345283, 2.5318083561246354]","[0.0570025031616199, 0.07615396901206853, 2.5317880763537786]","[0.054648192194373064, 0.07604592845426153, 2.531808900524455]","[0.057751963138090924, 0.07617404582183332, 2.5318065088345376]","[0.05343486347626674, 0.07609993910477005, 2.53179192925974]"
400,1448,0.21650792103327765,0.09584168393311807,0.21083819607150878,0.09382347366843038,2.3695833385463834,"[0.21388471193957043, 0.09363932376968019, 2.3695561803963128]","[0.21364875146020956, 0.09388652059142132, 2.3695116543583965]","[0.21339323168342036, 0.0944008542361836, 2.3695219747787766]","[0.21337309669423346, 0.09431684067114207, 2.3695704977075485]","[0.213678314645657, 0.09389845099553447, 2.36958687356509]","[0.21355493863849195, 0.0932260478993624, 2.369609506186481]","[0.21373387537701058, 0.09336911433305146, 2.369612610517774]","[0.21346184847250543, 0.09368673243521132, 2.3696196156189435]","[0.213073800434131, 0.09377207719305365, 2.369643301760986]"
401,1449,0.16029976166080415,0.11034826691517567,0.15289929422680942,0.10857984191349102,2.2197332040420443,"[0.15586340923988035, 0.10880828025376178, 2.2194620971543557]","[0.1526742920078858, 0.10808866218910282, 2.219578498190219]","[0.15103513663103324, 0.10887862478493913, 2.2198743999228507]","[0.15403291892563487, 0.1097465277987167, 2.219955675873981]","[0.15561977670014707, 0.10829414980685251, 2.2198170468018166]","[0.15210993283045085, 0.10693956880321914, 2.219691475225008]","[0.15068762433163718, 0.10777444186533446, 2.2197021914292736]","[0.1545993739162897, 0.10878340588609836, 2.219755229199261]","[0.15519580994640844, 0.10903776661165542, 2.2198008050125053]"
402,1450,0.15941208514114008,0.06988408723310474,0.15675653923852126,0.06700115093970546,2.6087949657040763,"[0.15350612351181817, 0.0664347656993435, 2.608797219755469]","[0.15476779523341078, 0.06656649634051635, 2.6087859972504344]","[0.15493101789534858, 0.06690036635871041, 2.608784645846841]","[0.15440898862856767, 0.0670863230547051, 2.608805996626331]","[0.16147576591462398, 0.0672292006818922, 2.6087856674661984]","[0.16517985774958785, 0.0672424198063556, 2.6087816880764367]","[0.15660803258442124, 0.0670805072151372, 2.6087922536020307]","[0.14859461470796403, 0.06706898447751232, 2.6088066013573084]","[0.1573461802934537, 0.06735126653412653, 2.6088246658553285]"
403,1451,0.15288215236246278,0.09399361769473694,0.1451756164766561,0.09187200884176464,2.200409014221915,"[0.14506358529264754, 0.09195099429974206, 2.2004573591250973]","[0.1463901195798361, 0.09215188245750548, 2.2004349308954434]","[0.14699814904179062, 0.09229933265949054, 2.200416105307939]","[0.14711291018030015, 0.09214218712576622, 2.2004657372505334]","[0.14709371982650538, 0.09170355353992803, 2.2004471820978795]","[0.14552960596420186, 0.09131206623749086, 2.200324949682872]","[0.14419702842701143, 0.09133747483911873, 2.2003187899618113]","[0.14267680130941324, 0.09181077263545559, 2.200396660065985]","[0.14207287912023095, 0.09206217724503866, 2.200398089942948]"
404,1452,0.1953014244119587,0.2526451474965279,0.19348126826573747,0.25195198835146626,3.11324400801936,"[0.19364820084638268, 0.2519509855110154, 3.113311474118146]","[0.19354298207298962, 0.2519041414576795, 3.1134034215516038]","[0.19366165205828118, 0.251908733554557, 3.1133087914456956]","[0.1935400140519036, 0.25189866018772755, 3.1131909862174876]","[0.19330574177609375, 0.2518819652303186, 3.113244841002972]","[0.19334284513071617, 0.2519034579085742, 3.113094368090371]","[0.19330068438428885, 0.25194492453597844, 3.1131186338617827]","[0.19332195604780827, 0.25198046133192087, 3.1132227779371133]","[0.19337371486116142, 0.2519833401074384, 3.113241742201327]"
405,1453,0.04877008001471418,0.4146795236387487,0.0442853650889398,0.41425362219187645,1.8945232124719802,"[0.04683874216163195, 0.4113855665790052, 1.8945211832513638]","[0.0451966342670709, 0.4117581164326825, 1.8945200300177711]","[0.04527900591376788, 0.4119065636928614, 1.894520296513617]","[0.04396364256947798, 0.41161217073236855, 1.894522478709932]","[0.04233321478231504, 0.41221812859557144, 1.8945191724681185]","[0.04134704919706412, 0.4119461906213612, 1.8945228984165605]","[0.0412467563673755, 0.4120795641013067, 1.8945312950110875]","[0.04301610178462937, 0.4124064708235319, 1.8945197657735788]","[0.04301838959655541, 0.41263206111556816, 1.89452266676018]"
406,1454,0.18073710601840462,0.09259688615183972,0.17795279387461618,0.09050170884442159,2.3612748044002565,"[0.17760659048377525, 0.09070852960558858, 2.361334791437379]","[0.1778910878897007, 0.0905083609682436, 2.361385634986865]","[0.17721576554391355, 0.09037513232835286, 2.361234430359953]","[0.1774502332645776, 0.09053881237604318, 2.3612360624304385]","[0.17723526416477056, 0.0906538209212698, 2.361287148275773]","[0.177556951115766, 0.0906173312995636, 2.361223863645416]","[0.17742986649779743, 0.0904800899709931, 2.3612248653390915]","[0.17785851445056364, 0.09030416937712848, 2.3612076173258094]","[0.17754107474098219, 0.09028754004090062, 2.3612910583384292]"
407,1455,0.15721076015817012,0.13524531638299747,0.14973279448499147,0.13384274819141817,2.24372266860421,"[0.15198610916458738, 0.13202910959075084, 2.2437956259263574]","[0.1494610708055239, 0.13307442465929847, 2.2437409076940127]","[0.14796465367798484, 0.1343840074602706, 2.2437181289946877]","[0.15100454375755307, 0.13549450298300406, 2.243729591462936]","[0.15303810026348993, 0.13545927075205216, 2.243687500163955]","[0.151089497076735, 0.13499014808411722, 2.2436684430295837]","[0.14813524336426775, 0.13462027433221688, 2.2436991243432622]","[0.14809990921262595, 0.13376592441327925, 2.2437222073342036]","[0.15119354443841707, 0.13267037567206594, 2.2437124988106927]"
408,1456,0.19982061040910726,0.20939447156594357,0.1974776597610354,0.20852568163076066,3.189568084345653,"[0.19743829592747933, 0.20860796677216512, 3.1888188456283353]","[0.19750108088213122, 0.2086057930933536, 3.1888827857091018]","[0.19753841815971765, 0.20853245888279964, 3.1890458290506554]","[0.19744363571935894, 0.2084265028867414, 3.1895637843357627]","[0.19749161235750418, 0.20840615289829212, 3.1902126438562695]","[0.19750076908307762, 0.20845474317142676, 3.190412196780603]","[0.19730450769310723, 0.20845566527253376, 3.18990052781305]","[0.19728959463041612, 0.20850434277716456, 3.189485387946164]","[0.19758093014434974, 0.20861886365766197, 3.1898640233816886]"
409,1457,0.1921934346971091,0.1295814117718254,0.1898748796839982,0.12812768781979827,2.6923137105386035,"[0.1896209625729841, 0.12771668071711723, 2.6923508564629492]","[0.1897475109498731, 0.12777027996239146, 2.6923197812654167]","[0.190257706121377, 0.12797135179013647, 2.6923182107156878]","[0.18942999489692516, 0.1280962189282118, 2.692331484016236]","[0.19056698787602763, 0.12831818147747104, 2.6923418685605305]","[0.18976115731277915, 0.128537217749733, 2.6923061664720644]","[0.18969011300558924, 0.12839215176365842, 2.6922588462822543]","[0.19110787774711957, 0.1281504795754272, 2.6923011041593745]","[0.18936744000411476, 0.12817511954656663, 2.692300533892868]"
410,1458,0.16541924722876314,0.22517619277925496,0.16246956508677352,0.22437043033860365,2.6224785419072294,"[0.16228510084460476, 0.22443053569799642, 2.622493983341726]","[0.16236476836767855, 0.2244082459132112, 2.622479316569823]","[0.16224591520808754, 0.22438008629406528, 2.6225288536415285]","[0.16228907098750103, 0.22432051242441384, 2.62244023069555]","[0.16220086877446396, 0.22422973667171442, 2.622398739146842]","[0.16214766020899066, 0.2241790532532142, 2.6225785868044333]","[0.16218562327646532, 0.224228538074497, 2.62260790582653]","[0.1621602505575425, 0.2242462212199961, 2.6224419361947127]","[0.16234599244352507, 0.22428552213338673, 2.622368573581022]"
411,1459,0.21463590690825401,0.26858895826643514,0.2128997479473435,0.2679434931961371,3.1461752416600786,"[0.21293194409771563, 0.26794839741441273, 3.146295573331693]","[0.2128785149505509, 0.267936537808224, 3.146248352086039]","[0.21281915812818292, 0.26791974946198743, 3.146150288593955]","[0.21294717081069647, 0.26793993170470365, 3.146144576780671]","[0.2130122703821523, 0.2679635325169165, 3.146122922408793]","[0.21287547843040444, 0.26795863548712856, 3.1461210767615038]","[0.21286480848248396, 0.26792110454066514, 3.146135202774606]","[0.21298038412471293, 0.26790750347928555, 3.1461334458325294]","[0.2129399447839658, 0.2679399027010906, 3.1461712148435144]"
412,1460,0.1381716673885185,0.09722484056057938,0.13377308617409436,0.0952195468180836,2.539024136427107,"[0.1589969672226593, 0.10029834392558354, 2.5389962285376613]","[0.1595264269683609, 0.10157877566295204, 2.539039460224223]","[0.13339804674506936, 0.100420804641519, 2.539071969599688]","[0.10408443429539915, 0.09813388805592387, 2.539104295718682]","[0.13179100094957358, 0.09760661912018077, 2.539051457846218]","[0.11705797068827213, 0.09458468852949246, 2.5390002982160085]","[0.09255600684687239, 0.0921195261287744, 2.5389966710347256]","[0.1286185035607729, 0.088860522063922, 2.5389672624932236]","[0.15222985666966157, 0.08562495173179724, 2.5390054057722953]"
413,1461,0.04996808845954799,0.24470803064896202,0.04551465255839151,0.2439732041634648,3.1225180022474186,"[0.04544400152677497, 0.24398723256171714, 3.122493172654289]","[0.04554110577855505, 0.2439594759970196, 3.1224885341636788]","[0.045628982802921256, 0.24395160605633895, 3.1224914387325313]","[0.045549225165733745, 0.2439712935820325, 3.122486239048398]","[0.04553358783712024, 0.2439921800296617, 3.122529222651222]","[0.04558009221643712, 0.24398591495991342, 3.12254306928403]","[0.04557240661430659, 0.2439446632348037, 3.1225452374557237]","[0.04556031315698633, 0.24391165869201625, 3.122550374423241]","[0.04558774677866708, 0.2439155480708991, 3.122537362912137]"
414,1462,0.13243742755192192,0.033729479725084006,0.13012074445722085,0.02435982686361538,3.1493103639551054,"[0.13021048319380668, 0.02437372217784709, 3.149242956523065]","[0.1299670493614539, 0.02435704207742176, 3.1493885778063557]","[0.12998387240647355, 0.024343010942883433, 3.149450875175049]","[0.1301840528076175, 0.02437815101491888, 3.149293254447832]","[0.13025926172090688, 0.02435815077717026, 3.1491787844683805]","[0.1302075256978564, 0.02434853314703823, 3.1492920429645457]","[0.13003954626038183, 0.02437265795473525, 3.149445612031013]","[0.12994803825450385, 0.024351555452640786, 3.1494028850250304]","[0.13016670708546804, 0.024355061159405413, 3.1492339639653366]"
415,1463,0.1713089986929699,0.1482921177530607,0.1692004348384766,0.14703692244390187,3.1426813592321623,"[0.169812324627939, 0.14725578465701708, 3.141365521875415]","[0.16964609940205297, 0.14716929406602794, 3.141906194123919]","[0.1691984435219265, 0.1470965331051286, 3.142064682084996]","[0.1692400463440469, 0.14710825705795896, 3.1421688452325003]","[0.16905423818519671, 0.14699443325035605, 3.1430475287384376]","[0.16876044915930355, 0.1468775217121852, 3.143652674102978]","[0.16877888857852252, 0.14689196666605653, 3.1436232082906064]","[0.16887843522571416, 0.14692628804052316, 3.1436621873987853]","[0.16905753188079872, 0.1469296683990102, 3.143312620081312]"
416,1464,0.08101483849024713,0.1829307441973219,0.07717529053499898,0.18191656321613725,2.9995533996036126,"[0.07766321681576152, 0.18209900784262512, 2.999599825672729]","[0.07763258925578667, 0.1820490435727864, 2.9995772180589975]","[0.07741395630104597, 0.1819947461396638, 2.999452539960461]","[0.07743406847933071, 0.18197192205812404, 2.9995580743474637]","[0.0771612111543997, 0.18188227583485994, 2.9996223890233016]","[0.07690927953452847, 0.1817718213674346, 2.999514507857279]","[0.07703457616508545, 0.18184497681353612, 2.9994736993266]","[0.07708861750247277, 0.18181094244688153, 2.9995634939753915]","[0.07700137550249571, 0.18173594419690436, 2.9996181013092045]"
417,1465,0.2035164653286146,0.181864989097655,0.20173370482592692,0.18083406300484203,3.0259544620577055,"[0.18848962506530867, 0.1652606353854431, 3.024509279556959]","[0.19631429879308654, 0.16904166193374015, 3.0259509491526533]","[0.2045840426220867, 0.1729929884272722, 3.0264152967422513]","[0.208686213603952, 0.17726147443900622, 3.0260614542865096]","[0.2108875420115022, 0.17921848747104144, 3.0286778531201994]","[0.21135588828829674, 0.18360238824141623, 3.0278184858609873]","[0.21006741205063123, 0.19245243246881752, 3.0252065369549763]","[0.20067094020499737, 0.1953155834963976, 3.0251472898949148]","[0.19351991261315096, 0.19419461765511598, 3.024974905046756]"
418,1466,0.18469578170764053,0.22873673732996597,0.1780161402954973,0.2279239431120742,2.374013268376918,"[0.18093564303657914, 0.22783237063466708, 2.3740256380138645]","[0.17582727909470758, 0.22762460684522642, 2.3739663073547]","[0.17548946358040382, 0.22756514302054093, 2.3739791158271966]","[0.18027135725421176, 0.22726914139768817, 2.3740195288911177]","[0.18022847267920553, 0.2270337976376811, 2.374038829316699]","[0.175867429636334, 0.22758530634642965, 2.374032965194494]","[0.17798709791798709, 0.22842500623112988, 2.3740242147443604]","[0.18251894403761762, 0.22861547036656402, 2.3740235191936905]","[0.176832882436896, 0.2286136548980088, 2.3740060662673277]"
419,1467,0.152553480502443,0.3747397728979729,0.1508976921010428,0.3742980207693421,3.377453396616047,"[0.15096617918632352, 0.37431872989209347, 3.3773994926215325]","[0.1509354727266817, 0.3742897748621581, 3.3773415928876753]","[0.15078973179959612, 0.3742651026199197, 3.377442766259712]","[0.1508555273247019, 0.37427347506925024, 3.377465863144664]","[0.15102651425190447, 0.374302251333452, 3.3774423321813045]","[0.15100205985263168, 0.37431265563938076, 3.3775198906945567]","[0.1508316113729641, 0.37429255272725664, 3.3775205387417717]","[0.15085629000589176, 0.37428104301344717, 3.3774914030795515]","[0.15102835970120276, 0.3743052822256403, 3.3774637545755377]"
420,1468,0.32530438486693397,0.18456327393177419,0.32388246392683107,0.1834890809846787,2.233159148583393,"[0.24002978627627375, 0.17736753004500724, 2.1907314458333325]","[0.24911820199180643, 0.1781746704223111, 2.1958803906536577]","[0.21320924166530653, 0.177819940513237, 2.1977930324184864]","[0.31068779380560874, 0.1785535595332989, 2.1996135458087975]","[0.39469659966241755, 0.18519288837027334, 2.2375550339085004]","[0.37014559409183173, 0.1840889362939937, 2.273728055585274]","[0.3625883113280836, 0.18386022230551174, 2.275658318763203]","[0.36138037253139543, 0.18642130595997464, 2.272117059212625]","[0.357786503588233, 0.19005262928476285, 2.2640534006823465]"
421,1469,0.04761793033865915,0.23352437759799752,0.042705893145548415,0.23274457318987252,3.120131704931073,"[0.04267133773923249, 0.23272378085818501, 3.120154912850744]","[0.04278974467910524, 0.23273449045777522, 3.1201342592923593]","[0.042790772855631425, 0.2327183745027798, 3.1201102016519204]","[0.04268458737988603, 0.232736433154601, 3.120112386516277]","[0.04265622767147512, 0.23271158225476438, 3.1201471795920144]","[0.042722623652547614, 0.232735423572259, 3.1201524018794973]","[0.04276395300888893, 0.23272157979205854, 3.120121895346777]","[0.042753204183250855, 0.23272338981223523, 3.1201192261760395]","[0.042718287349863486, 0.23272582180231507, 3.120125090860316]"
422,1470,0.05170568134332817,0.06607230649401429,0.04737635709143279,0.0630271534028715,3.1555830784878074,"[0.04746375367868494, 0.06302730517958877, 3.1555646075955455]","[0.04740635711041776, 0.06302736670104524, 3.1556021384327932]","[0.04738033967698761, 0.06302664617713961, 3.1555905129106034]","[0.04739636855616764, 0.06302254946293522, 3.155601188738312]","[0.04743488415908706, 0.0630171845165649, 3.1556136384878672]","[0.0474210771061676, 0.0630135927137948, 3.1555441743541115]","[0.04740686991317308, 0.06301537546886739, 3.1555669133153508]","[0.04737717294990979, 0.06302212737351115, 3.155595822760471]","[0.04739679160937538, 0.06302791283939602, 3.1555815629067556]"
423,1471,0.10501391518643624,0.2506941422617794,0.10102024215521384,0.24998059848429122,2.7128441676494366,"[0.10084942049677854, 0.24996676860737052, 2.7128792831707487]","[0.10083713359254656, 0.24995532720277439, 2.7129452897619912]","[0.10104932344600942, 0.2500146663786162, 2.7128273889817365]","[0.10113598299725822, 0.24996183828380314, 2.7128500761003598]","[0.1012481844924014, 0.24999139290141154, 2.7127117241161764]","[0.10105043129455271, 0.24993461501079584, 2.712734459316116]","[0.10053192743750715, 0.24985373323646803, 2.7128699066820756]","[0.10055054281011815, 0.2498613006283526, 2.712871599924839]","[0.10101941342502758, 0.24989736443606375, 2.7129255140791795]"
424,1472,0.16002154714178754,0.07212766087939268,0.15521421803906937,0.06926387266475002,2.2311412003147004,"[0.14951523006250692, 0.06587462199836264, 2.2311269487858425]","[0.1529935923350401, 0.06682927691637773, 2.2311216296880874]","[0.15721589311063283, 0.06803161789560216, 2.231124976011017]","[0.15541833724186496, 0.06853158176332683, 2.231137695886594]","[0.15122698202804638, 0.06619527018367904, 2.2311687048734576]","[0.15218034693649526, 0.06458464124488286, 2.2311632907821806]","[0.15662328032403428, 0.06830814737305448, 2.231152392210187]","[0.15938688116708943, 0.07365611998798147, 2.2311526132985664]","[0.16128755847755988, 0.077817271440075, 2.23112770395833]"
425,1473,0.1846490626053294,0.2430366488550962,0.18119391620494257,0.2422769703429357,2.5713358430368687,"[0.18323780878122636, 0.24884895621150366, 2.5713429783790582]","[0.18112138041760886, 0.2473729184522438, 2.5713441077633195]","[0.18111674012904622, 0.24595981243303625, 2.5713132334751454]","[0.18241165816678495, 0.24421384220167158, 2.5713233439745755]","[0.18068129478874312, 0.2418128913147812, 2.57135236488364]","[0.17766980997184448, 0.23963025477406288, 2.5713301355999145]","[0.17887315361899106, 0.23819177831080202, 2.5713208611979645]","[0.17931866734066879, 0.23706606760251392, 2.5713553264631996]","[0.17927206174847107, 0.23641075620328325, 2.571344405087767]"
426,1475,0.15361472319799374,0.08816168768282047,0.15019355482722746,0.08590318318507624,2.3461063421601156,"[0.15072412620330963, 0.0849467768183512, 2.34611088071656]","[0.15016240480778065, 0.08554480715781569, 2.3461053079108747]","[0.14972377638800388, 0.08619483083198919, 2.3461080224298376]","[0.149807261157298, 0.08664830665657164, 2.3461067274381744]","[0.149993007471188, 0.08604967518502446, 2.346099653117175]","[0.15084057757817787, 0.08505076289392297, 2.346106606284002]","[0.15090115273525123, 0.08540042373317652, 2.3461107303240656]","[0.15059428572677847, 0.08610285513418796, 2.3460975613757893]","[0.1501262532715631, 0.08691352894578956, 2.3461081026684316]"
427,1476,0.15267847338959306,0.11709647348374232,0.1483514234917069,0.11545312163983933,2.2781030978647023,"[0.15003252623405602, 0.11644515967678686, 2.2781136080112985]","[0.1498836150843613, 0.11710807336800108, 2.2781109639107138]","[0.14791991491184617, 0.11462478905424874, 2.278108083272209]","[0.14657696726213662, 0.1134785746486467, 2.278098760532332]","[0.14734729701442745, 0.11565836036293038, 2.2780988964539546]","[0.15117761734591817, 0.11735024544939579, 2.2781147862339504]","[0.1473802800432148, 0.11589581754051538, 2.278102876980376]","[0.14655836977405134, 0.11391699554632487, 2.2780946504638266]","[0.14702463973060526, 0.11464651385212793, 2.278090794015278]"
428,1477,0.24762157948317054,0.3047845682067076,0.24549314776408343,0.30420664366306394,3.180624346847615,"[0.245577461925823, 0.30416660940221707, 3.1816510342873134]","[0.24553129992787845, 0.3042793647671974, 3.1813886607416424]","[0.24540460827264593, 0.3042633313091521, 3.180745615672443]","[0.24552348432989723, 0.3041828098669413, 3.180179845885534]","[0.24554177694971915, 0.3041812647266627, 3.1799000194292995]","[0.24546758117060058, 0.3041460848525049, 3.1800303730152666]","[0.24542149869956414, 0.30418042790098154, 3.1802578127833314]","[0.24552784233012728, 0.3041909520604014, 3.1802927122539595]","[0.24535373913259745, 0.30423668491715405, 3.180571707143953]"
429,1478,0.12508454370552405,0.147155626751732,0.12131639396270452,0.14588131308866265,2.461841185029569,"[0.12109711250256322, 0.14591102444440263, 2.461889166690118]","[0.12103151808655795, 0.14599599344075387, 2.461873757553057]","[0.12195540702158991, 0.14577133571140785, 2.46184575067794]","[0.12176220581983747, 0.14572690255459447, 2.4618147914785387]","[0.1209272579222996, 0.14596526015043543, 2.461856996025033]","[0.12143172101013296, 0.1459684762721027, 2.461906761649755]","[0.12178454822698488, 0.1457244473276939, 2.4618453684052026]","[0.12115887456323443, 0.1457860055791641, 2.4617806183601814]","[0.12147148145887812, 0.1460146745777271, 2.461759501487151]"
430,1479,0.18550709600602372,0.1311144674936277,0.18317493247850927,0.12968050696900987,2.671320783451687,"[0.1842605491644103, 0.12959608709191828, 2.6712189115208163]","[0.18636936566882725, 0.1296574357738822, 2.6712678485694887]","[0.18078684017756355, 0.1295820635501493, 2.671375879468514]","[0.18453104130391854, 0.12965974914520662, 2.671371669035183]","[0.1795214835383192, 0.129576357453502, 2.6713362992627254]","[0.1846283746505907, 0.12975219188437395, 2.6712982289377507]","[0.1803448364369728, 0.12967250325305618, 2.671301357245708]","[0.1799752896345018, 0.1296914382854245, 2.6713166080288393]","[0.19091531935624767, 0.12992069846293133, 2.6713623183524358]"
431,1480,0.17472440244068846,0.08027643475890002,0.16877435127378426,0.07775804754625064,2.199324949709845,"[0.16901145751827434, 0.0807111536786391, 2.1992504741452947]","[0.16917231876675703, 0.0792526816873532, 2.1997171387148335]","[0.16605041743381255, 0.0761236522233519, 2.199610325177326]","[0.16717606839256213, 0.0749596190799291, 2.199353917823892]","[0.16791577468433336, 0.075925309844314, 2.198415046400125]","[0.1661091988293421, 0.0767347209980468, 2.19861972331607]","[0.16953421376885358, 0.07795235247728366, 2.1996860153288758]","[0.17005381587139448, 0.0785715896313003, 2.199781116132712]","[0.168181537318622, 0.07788872441873852, 2.1996683463373636]"
432,1481,0.047789102809831854,0.07211813027119197,0.0401459280131755,0.06936805454811389,3.013101415025886,"[0.04018611253393945, 0.06937942949211466, 3.013100643029114]","[0.040182170078999865, 0.06936239324994257, 3.01310614503656]","[0.04019898398536651, 0.06935535994559064, 3.0131057831463086]","[0.040166794194475684, 0.06935272232475374, 3.0131095514835504]","[0.040184859039637706, 0.06935525599627843, 3.013096772368834]","[0.040149756080050066, 0.06936554177176568, 3.0131015997415527]","[0.0401749579239702, 0.06938680135087062, 3.0130968091774184]","[0.04014946736165876, 0.06940552810472181, 3.0130966328143787]","[0.04014531664403559, 0.06941266126384704, 3.013112439894295]"
