,MEGNO,Div_RMS_a,Div_RMS_e,Div_RMS_sinI,Info Entropy,Delta_a,Delta_e,Delta_sinI,Prop_RMS_a,Prop_RMS_e,Prop_RMS_sinI,Prop_Delta_a,Prop_Delta_e,Prop_Delta_sinI,MEGNO_flag,Proper_SMA_flag,Entropy_flag
605,1.8226689412182648,0.001914402622456114,0.0016165180492785512,0.00040821804251158194,3.963627124162701,0.08780266939307152,0.015170768698878179,0.016793077768914033,1.2593397908918773e-06,0.0090324233988504,0.0061330321223075,1.7526727873328404e-06,0.0063663277408476,0.0034896496000553,0.0,0.0,0.0
606,1.9861671961447471,0.0001942968926198659,0.00014185897851692645,0.00012828570628510718,3.9067957634631334,0.021297099027355177,0.008918947871113914,0.006669576776807962,0.0004976679489213531,0.0442093167678648,0.016723915951419,0.000565305598706508,-0.0330947296853005,-0.016112671590015,0.0,0.0,0.0
607,1.8565358107367442,0.001164261372242358,0.0006235069610717407,0.0005741131949942563,3.7872086316194236,0.1508902879370439,0.0026684387805182563,0.0008961197285355382,0.000816494357261789,0.4738005284329865,0.1929582433435379,0.0008877361974563017,-0.4385723934784243,-0.1718875612857169,0.0,0.0,0.0
608,1.969976501348823,0.0006205083396573353,0.0009654956896462223,0.0004433470823995488,3.939345705994684,0.02699019141095486,0.004551073761188018,0.0016004068915099756,0.0004588646585551878,0.3130687278761205,0.0008258433411267,0.0006735602642691457,-0.2722581749855113,0.0009953637457974,0.0,0.0,0.0
609,2.013581192425594,0.0008279591965684451,0.0016387371200163728,0.000922348544373293,3.9551487225471362,0.004487798389824465,0.01279065002650781,0.01762049526808973,5.029312922190455e-05,0.0052257033553233,0.0047525120219948,6.288789866793584e-05,-0.0047055461622184,-0.0044197653575416,0.0,0.0,0.0
610,1.990302546380022,0.006892714128305221,0.0042822980106511505,0.000545308541771675,3.9585051655884174,0.21191551843637546,0.013203331695839482,0.014318525417096106,2.6350839105981135e-06,0.0217943943385874,0.0066129936150526,4.5035732867320205e-06,0.0009463067052989,0.0005512877441666,0.0,0.0,0.0
611,1.9979402636200807,0.00043252827994160386,0.0004955855538932443,0.00015969271529403127,3.9867982507079414,0.012090179518638812,0.01393418778743405,0.022177367387069546,0.000276100292378743,0.0011419642248744,0.0024050996560627,0.00039742831450021235,0.0020970234212335,-0.0022229652635862,0.0,0.0,0.0
612,2.000745364116051,0.00016325573647405433,0.0007503047552482747,8.092289224536128e-05,3.9907726262135936,0.0050245691709466704,0.008476716305767462,0.034723228611324874,6.135616129276204e-07,0.0016096646718526,0.0005027945278089,1.0963775727698155e-06,-0.001580624046462,-0.0003902448191202,0.0,0.0,0.0
613,2.002709862944279,0.0004908319104548354,0.0007531818128239371,0.0005847578633972264,3.936420245225165,0.05462157389588863,0.0019414500872302343,0.005013801805581086,5.902363960165474e-07,0.4284192368472362,0.0415753355212419,1.1346868802343272e-06,-0.3663885947524946,-0.0377396692917188,0.0,0.0,0.0
614,2.0351955949542186,0.0020359800560311955,0.0012812226666363334,0.00016694466427092945,3.9695400481912597,0.1374054658557946,0.006607532772134106,0.007972381258445571,0.0002275982394769494,0.0512738543118833,0.0104228966368259,0.0002723637041604539,-0.037544974124436,-0.0097678081806625,0.0,0.0,0.0
615,1.9998033774124035,0.0005691037966983478,0.0006165685779920382,2.4857980623228964e-05,3.9876115388761106,0.04139099064160053,0.012549076138522186,0.013853921139557746,3.2534801197956297e-06,0.0005232858040105,0.0034933293880356,3.872502563282734e-06,-0.0003941175412088,-0.0034535857953271,0.0,0.0,0.0
616,1.9970237098933374,0.00046449111571017157,0.0003118655706360655,8.787241894244732e-05,3.985390929091453,0.027019818581272555,0.015735472272361856,0.0027786886424014945,5.5099529295090635e-05,0.0085898608676835,0.0002652615704211,0.00010273105637132784,-0.0070263475146637,0.0003602763541086,0.0,0.0,0.0
617,2.04503647852273,0.00021434978667450125,0.004253898476629451,0.0013137732926564072,3.980887680505252,0.01739276469655363,0.014660491105343953,0.006153187292890605,2.1631508810052905e-05,0.0091191730934929,0.0046668434426977,2.4642060470960042e-05,0.0069055078646332,-0.0016486131580451,0.0,0.0,0.0
618,1.9047701973360824,0.002696283243039675,0.0013670758890175889,0.00018203007475192908,3.940839142071025,0.058948262985252346,0.005227848388571321,0.007553687569153866,5.8008729719996955e-06,0.1065964227351106,0.0041853204309378,7.2240987767631545e-06,-0.0854242448746069,0.0040574119666974,0.0,0.0,0.0
619,12.344966530982033,0.08436021049853383,0.031317135866459275,0.0663548745426876,0.12479368052392045,0.10127540536847897,0.10215537000029468,0.11591347481489339,-0.06658905233405654,1.071614331812609,0.0336922240848872,-0.1631159951239216,-0.7742228047668183,0.075581922282886,1.0,0.0,1.0
620,1.992050845002417,0.0037160246041259876,0.0031064296712108148,0.0004037576800450587,2.890569346299509,0.06278555453365205,0.015208332269689179,0.05426554223916935,0.3364859737884272,0.1011902655840349,0.0567923596877256,0.3354488699229535,0.1244349638852082,0.0651820500382682,0.0,1.0,1.0
621,2.0226830378380103,0.00023430488533819873,0.00011206320828084021,3.1844383693664076e-05,3.9128592063636605,0.09750096169047585,0.004993871358458746,0.010223479041384598,1.5996791793463828e-06,0.0289481650688777,0.0421670813318816,3.3840000736610472e-06,0.0306729843161894,0.0069279724531872,0.0,0.0,0.0
622,2.009256655689398,0.0004139568691567528,0.0005899942168002129,8.784318313682865e-05,3.989025649919864,0.02370975118753486,0.014098334842862992,0.043555259179063,0.000250234911883925,0.0020516019138631,0.0003533946758197,0.00057733615745723,0.0009029100518593,0.0006833529940318,0.0,0.0,0.0
623,2.0116271135812305,0.00012944684400857946,0.000583408577130998,7.401037895809424e-05,3.991314426021901,0.00018582909123972068,0.003912831139819162,0.03560015819790996,0.00010405147015156659,0.002709890376652,0.0055120348233872,0.00018346714716008475,-0.0026488457921293,-0.0049284519279536,0.0,0.0,0.0
624,2.0114958423713776,0.00046619905386622245,0.0011174308249696022,0.00012383437011503445,3.979769608965923,0.03493312017858432,0.011875377040996435,0.056092104570478835,1.3322662363331157e-07,0.0022674620906654,0.0036263506908416,1.4607760744432156e-07,0.0018639229666393,0.004308101145798,0.0,0.0,0.0
625,2.095267834367866,0.002335602302570125,0.002241496927670066,0.001074296875814764,3.9779851547994336,0.07512438213076078,0.015501932624126802,0.005190042520609228,1.2851560248175928e-05,0.0015269147510828,0.0018480095110722,2.9092395440396267e-05,8.298704663828316e-05,0.002481331263781,0.0,0.0,0.0
626,2.006193867161288,0.005562870246471237,0.005895733530973407,0.006171009200430637,3.9535888616299086,0.522517255341389,0.010579100688294985,0.02849027789966338,0.003566268363473156,0.0130503843006347,0.0016016271158165,0.005495357681293028,0.0077070838205784,0.0005680176365064,0.0,0.0,0.0
627,2.012934498774167,0.00015245566956389003,0.0001556200812851344,6.811185676796159e-05,3.989071094131742,0.0011856385893313406,0.006646637979007483,0.018777522740574704,4.394969128113288e-07,0.0006196941475551,0.0007204586107664,7.632252557208805e-07,0.0008519065879686,0.0012947861850552,0.0,0.0,0.0
628,2.1027970693011366,0.003027745631790097,0.018524316483195274,0.012346649977022754,3.965843950472732,0.13504163109136408,0.03682572851083629,0.036937632676174365,1.0923058076678717e-05,0.0422448831634816,0.015024642692141,1.8099020491917612e-05,0.0298882667038614,0.0309572724352518,0.0,0.0,0.0
629,2.0457166140116154,0.0007563016691757526,0.0003818090295430864,0.00014131182329801473,3.982042452389724,0.006317658266112718,0.0023383198795851046,0.0020645760500449806,6.161413251537997e-07,0.0077106961822439,0.0036142260444639,1.0795782439072542e-06,-0.0063344369279764,0.0012791610978655,0.0,0.0,0.0
630,2.0003584675668034,0.0036883741215686066,0.0008132109798288951,0.0015986298815326395,3.789635517495093,0.2082180660406835,0.006614452451464081,0.012770818180892374,0.014800716093460576,0.0729949101815334,0.0063905828989469,0.021240032027677935,-0.0286325988585209,0.0067584205189191,0.0,1.0,0.0
631,2.0052183946706705,0.003899957964611615,0.00336753867794308,0.0029252004503535745,3.962516366838753,0.010600436626527413,0.008495404532038758,0.01078286153462607,7.786146956151485e-06,0.0334394498445363,0.0463861568606784,1.2208832772154935e-05,0.0408143977349836,0.0431979605940462,0.0,0.0,0.0
632,2.0512217964919253,0.0013282795863174463,0.0008167032802299898,0.00023120444536386318,3.9882737386418117,0.034938282380657465,0.0055670830849762765,0.005980017960321965,3.0366035331626408e-06,0.011654479152599,0.0053923106299538,4.523932397367701e-06,0.0221789114404428,0.0031650984037779,0.0,0.0,0.0
633,1.9731129385538466,0.0017001547436063858,0.009022192228733832,0.014348770655797434,3.97051918053001,0.09652633570655429,0.02154892241369233,0.028553724195102992,0.00034248924419126223,0.0296383536568312,0.0066991552732531,0.0006954804826822268,0.0126426016440721,0.0068897997530301,0.0,0.0,0.0
634,1.9860554182215748,0.0024405352168353407,0.003573807188931895,0.00053506897497722,3.993074981171038,0.12564416282256075,0.011541233638298579,0.030020946908257698,7.976422574570699e-07,0.0008731103317437,0.0005864239397707,1.248603242646229e-06,-0.0007306488549526,0.0009033322889829,0.0,0.0,0.0
635,3.981907369424294,0.010803756913429155,0.0018285570018239318,0.0014117666435260188,3.0613159828659002,2.0592706014091244,0.004111861649972348,0.002774935416473223,0.10281743607923899,0.6574940481367881,0.2020453143909758,0.17119646376934033,-0.5932587227167075,-0.1744486082406578,1.0,1.0,1.0
636,2.13602338373758,0.0017011961326923936,0.017287293116743596,0.0058137766391521675,3.959764929534088,0.14911792129152618,0.033961294016422644,0.028843836957735625,1.5639214152327186e-05,0.0244682126212031,0.0108367627779153,1.2192047501826311e-05,0.0418327106654461,0.0160636703377194,0.0,0.0,0.0
637,2.0048335390633456,0.0003467924237970794,0.0003717889641770821,2.2299933263732897e-05,3.991200815492204,0.012493179689815654,0.012782609964119368,0.02954210276870395,0.00012379948512821872,0.0024530279697493,0.0022734192278482,0.00015060696979802722,-0.0008842622577721,-0.0019960336449017,0.0,0.0,0.0
638,2.02871915888613,0.03277325324528714,0.0035267915294722395,0.0009316842980872286,3.114369636371678,12.315367993507754,0.00669920420529313,0.0019349899463940168,0.06333784179774657,0.8469989909663187,0.177564970117093,0.082610992248112,-0.8225680296911295,-0.1685129166066856,0.0,1.0,1.0
639,2.0009849324193514,0.00031046857000656354,0.0006149232565986585,5.172329602360197e-05,3.9904409378750323,0.02573399215502213,0.003992723380120418,0.06080835858478417,3.67457789408046e-06,0.0011483112984454,0.0005369006252125,3.9689336773370915e-06,-0.0009484605053653,-0.0001299969003418,0.0,0.0,0.0
640,1.9960367175356286,0.0004757302270552261,0.0014100462512455097,0.00011426400401132955,3.988325972281395,0.03954981293505571,0.0075575897945189124,0.016682810671294956,1.17568190316522e-06,0.0056741609452888,0.0037890039889991,1.94286808449064e-06,-0.0052618698222939,-0.0036003904173866,0.0,0.0,0.0
641,1.9907378613000684,0.00017924786519316464,0.000647102237251743,7.001626634673684e-05,3.986550661363697,0.004496282114197479,0.01926547652512503,0.0069505843184148874,2.7887658035212976e-06,0.006399896412846,0.0040261570176636,4.797545557575587e-06,-0.0061657215533528,-0.0036917279211804,0.0,0.0,0.0
642,1.9844700716157258,0.0004081036933142443,0.0002727799532305864,9.962532220639725e-05,3.9930375032982774,0.014348939160600017,0.006273900221214115,0.009322546370571227,1.1939011434407639e-05,0.0017571196884684,0.0006108327415532,1.3636548212887249e-05,-0.0017413734960156,-0.0002787276213806,0.0,0.0,0.0
643,2.0677444212010547,0.0006091144427344769,0.0010355389836825132,0.000720609596533684,3.987528616791464,0.054007825173812585,0.017467957214244795,0.0023806997328731927,0.0001474612207676387,0.0030956590806228,9.846072603742364e-05,0.00026425428081700296,-0.0026857375067315,0.0001331505008174,0.0,0.0,0.0
644,2.0299830013645574,0.0011568440898213047,0.0038903426492440728,0.0017999311208140632,3.966821905899196,0.07712398319311468,0.017545650176817085,0.02073639544983491,1.4981310673834453e-06,0.0141839666311348,0.0069149158012399,2.370052486935463e-06,0.000892600667689,0.0124693981016302,0.0,0.0,0.0
645,1.9878838444357068,0.00019079067402677478,0.000372857187389966,3.9121944831148805e-05,3.9918709815970286,0.005965098866353486,0.010342051948528483,0.04123903831695841,8.939571342271676e-07,0.0007657494623583,0.0051461886608534,1.4313142437278044e-06,-0.0006107685986043,-0.0050210540068642,0.0,0.0,0.0
646,2.01072583344093,0.000139951158835227,0.00029839216808815854,6.788586089215287e-05,3.986474528708068,0.008806692325424258,0.0027784951586032752,0.010739540743571974,2.9964232054596804e-05,0.0030426209056908,0.0001086609301678,5.363453026115118e-05,-0.0024662178155173,0.0001278831157888,0.0,0.0,0.0
647,2.0139892590726527,0.0004007119492001456,0.0029020695716674367,0.004422412365947288,3.9062733842601554,0.014300218778272193,0.005725501362437435,0.008752625518874513,0.001690372543109408,0.1386449672037165,0.0064604749544927,0.002924795265736404,-0.1182445480233013,-0.0045803431414758,0.0,0.0,0.0
648,1.8896613203790333,0.03043433656558975,0.011743960842022647,0.0032522218873472196,1.7688876261667568,1.0346809313902285,0.05092666871953366,0.05761348745154238,-1.2091308315946212,0.4150856604080383,0.1780144378730079,-1.0276946938447329,-0.1534216967264491,0.1165012920629115,0.0,0.0,1.0
649,2.028143068963108,0.0007429826823885937,0.0008527592837922596,0.0001838743680929817,3.982200330220323,0.051389093454180905,0.01305752654668943,0.01242529373810125,0.00014315933352362892,0.0053477254999353,0.0049061909219811,0.0002697873511108526,-0.0042616504283139,-0.0042662361680607,0.0,0.0,0.0
650,2.2071549803321284,0.002867988752384612,0.0020023633585105117,0.0010324844208113705,3.9078963900739807,0.2358767375250839,0.004550520482002662,0.004369184793323433,0.0013806829733049404,0.170966964525971,0.0027139326086834,0.0031051665406823864,-0.0562815207633976,0.0034728710830331,0.0,0.0,0.0
651,1.992989887925631,0.00017589085272388895,0.0004532751212222456,1.8926602834623086e-05,3.989477738215825,0.0096386731654397,0.0014484373645312874,0.020883329583825105,1.8883790221888036e-05,0.0140823042298747,0.0012138647513067,2.8306746102258436e-05,-0.013031521446954,-0.0011067204865365,0.0,0.0,0.0
652,2.270944733524392,0.009998560798804486,3.8012095315062878e-06,3.4249188038578915e-08,0.9970165648721316,309.3300373607072,0.00022409686016189312,1.0322525420325412e-05,-54.98631995602424,0.999117034507504,0.0003548514135864,-83.27790942922316,-0.9971718268670492,-8.748507933406757e-05,0.0,0.0,1.0
653,2.0025380828332104,0.0006994034994571433,0.0006998186027746039,0.00013072237986384692,3.9914348259793013,0.02817181241811999,0.006552172110435038,0.02295158310063905,7.284398892206684e-07,0.0018138330699318,0.0009690459321945,1.2012622984111353e-06,-0.0015040343752519,-0.0004497588768596,0.0,0.0,0.0
654,1.9042821764817275,0.001090486618471294,0.0004785258791495602,0.00034265387428497986,3.8992761506970055,0.1565327535728003,0.004020528701218384,0.014251663107303192,0.002005036150655496,0.111128066287653,0.0020789966381436,0.002801414265420997,-0.033277337922601,0.0012279838282954,0.0,0.0,0.0
655,1.9829647185374097,0.0011927035705696517,0.0003948996396381813,4.340795862547877e-05,3.9913064596827814,0.02626122666741774,0.0074340567907517086,0.011215415851053262,1.2884296558640684e-06,0.0038059837836188,0.0010719299813499,2.444464279680023e-06,-0.0030901675203924,-0.0002362507657873,0.0,0.0,0.0
656,2.077536576537211,0.0005257411319054166,0.00027866937679224416,0.00010647661289256159,3.9894402603430623,0.029648980525715105,0.006636528035764061,0.05550912643299771,7.0452238545718305e-06,0.0004719409880346,0.0004306970411419,1.2215455672436653e-05,0.0006034191639014,0.0008574196286731,0.0,0.0,0.0
657,8.940955043020358,0.06790978659612705,0.020252487997713793,0.021026646907371885,3.36035946144297,4.524079477973332,0.034211756289916684,0.0711272007155575,0.0706086232215168,0.0546336999315054,0.030797475696179,0.14897842440078915,0.0035354630147594,0.0206218287236757,1.0,1.0,1.0
658,2.0091182541627424,0.0005114093472741288,0.0003042632664316736,0.0002203625258561096,3.989944582278607,0.02799734235486024,0.013765259557581067,0.03621172824004765,0.00011995330770875768,0.0066585776550505,0.0018841919554279,0.00013550514052039565,-0.0050264856886078,0.0010642022543422,0.0,0.0,0.0
659,1.8355954405244652,0.00028680599192487183,0.029831324122863524,0.009992896177745982,3.9891847046614384,0.03813656329049921,0.07390354534517851,0.028547509248255942,1.3422059340976303e-06,0.0113595729057208,0.0042410959124243,1.6798819906353612e-06,0.0133980960873342,0.0030671513646944,0.0,0.0,0.0
660,2.0008371859655627,0.000664664719722658,0.0007178720930731301,0.0005795062985680134,3.9787450324165974,0.028185557006776264,0.00276640466889827,0.02093113940466651,1.092955179509661e-06,0.003048667105616,0.0015846537471125,1.8261284173935468e-06,0.0013658748982588,-0.0004568989380137,0.0,0.0,0.0
661,1.7255302086572746,0.0007147448873242125,0.001082272924540743,0.0004001638012513167,3.993338503191779,0.012386320077175992,0.03090842975636371,0.03660766688389305,6.815160441659126e-07,0.0012024299631041,0.0021063957395844,7.783508925735063e-07,-0.0007247527430259,-0.0018925241638846,0.0,0.0,0.0
662,2.012104826078051,0.0003305279468561508,0.0006290434569851284,1.996120599562619e-05,3.9825910416261645,0.028657982974646848,0.002287741207008906,0.018950319733713028,2.4336000043846436e-07,0.0007118983070331,0.0015763016758889,3.0579615085181133e-07,0.0013449590333821,0.0026393652291591,0.0,0.0,0.0
663,2.038024700468106,0.0034023143630289737,0.002059298290071709,0.0028812712994990175,3.7696753641465803,0.14768322176914964,0.004911046040696532,0.010437753320337043,0.011654710211908613,0.0143088226062644,0.0037976811385326,0.01875018054029441,0.0039274204022553,0.0046148400683336,0.0,1.0,0.0
664,2.0038594781601438,0.00030765127663193875,0.0009214500152457285,6.552683684656104e-05,3.9742447897813102,0.02785831357605041,0.007243827323699435,0.012223179932871683,7.939386167333068e-08,0.0077302615808346,0.004505553041594,1.3429552706629248e-07,0.0112085341141593,0.0051824419755909,0.0,0.0,0.0
665,1.8888404806632033,0.0007706524209763842,0.0006153083686378446,1.3397242189100969e-05,3.992412781405329,0.10263580861934461,0.009796143299028975,0.014108706732417542,3.964470523012819e-06,0.0001020505531149,0.0023185419539001,5.108106988824872e-06,0.0001766527808182,-0.0019970084129108,0.0,0.0,0.0
666,2.0590813779005446,0.001929208816995878,0.004587246864913986,0.00325409204924187,3.9930602254042142,0.012596261884276178,0.019932641068549695,0.03466633327504545,2.9005307402267818e-06,0.0089785995472334,0.0060049966545386,5.007964194773964e-06,0.0054025155500822,0.0091061987709295,0.0,0.0,0.0
667,1.9999347852697367,0.0001953598996581134,0.0001749496298647313,3.8329093564727714e-05,3.993120425382919,0.008192985194542878,0.005799530013059662,0.00487432120102671,9.153504669603091e-06,0.0003199863740451,0.0015703392743649,1.2821931543161485e-05,-0.0002328088871845,-0.0015513977394093,0.0,0.0,0.0
668,2.0055865156128547,0.0003804836902812126,0.0003872834944970179,3.5879335053260784e-05,3.985639695345812,0.02444526601228561,0.018400464448553838,0.0008613925027974867,1.0027853758833421e-05,0.0057103075667266,0.0002132779928258,1.860504615979225e-05,-0.0050964231661191,0.000407549885484,0.0,0.0,0.0
669,1.8304978018059372,0.0011927437755429769,0.001113123625218261,0.0004302872049583074,3.8588502670717895,0.0023249014022062946,0.014588111168102824,0.006977831368801479,0.003835890158861428,0.1312023725995128,0.0089544722133153,0.005454526289995218,-0.0502851124361193,-0.0035725815972542,0.0,0.0,0.0
670,1.9718359929613185,0.0028039348512234274,0.0013974590212397476,0.0001929459627451267,3.9330768330690296,0.18870126497876852,0.005832957992246479,0.0038066964079334076,3.858513195468424e-06,0.1692990911410315,0.0042018762543823,6.6055893253442825e-06,-0.0853832755984882,0.0067024718164298,0.0,0.0,0.0
671,2.221206327082965,0.0005222994276708495,0.0017858040476877001,7.434678652108118e-05,3.984330051581216,0.0012203897049217869,0.003283817436998099,0.010253713256013208,9.179519125317414e-05,0.0040936073704428,0.0120516690900934,0.00015018816515935515,-8.667692335025123e-05,-0.0117841734676185,0.0,0.0,0.0
672,1.939826401463093,0.007654054088191259,0.0030808911854754697,0.002518743477084124,3.342385703195843,0.6551878890391463,0.006115253343222937,0.011493921732814244,0.05273628839851981,0.1256208905523303,0.003705177615014,0.10690894180123164,0.0304126079779821,0.0023132266059618,0.0,1.0,1.0
673,1.9694415702331014,0.0026444766198661087,0.00543898904770485,0.00628661677691256,3.3720429207436617,0.04669811766497891,0.020266067448735714,0.03853743668923321,0.19511741222010487,0.0942909480465454,0.0313095032216425,0.36184148636721064,0.1593349061623586,0.0279879482992725,0.0,1.0,1.0
674,1.8911839430392245,0.0013165970547945008,0.0010650521612248192,0.000956259648385591,3.9799797204361007,0.013104039421337428,0.020082596857144308,0.03726410954674386,4.517494153349079e-06,0.0180860976084574,0.0100192887278174,7.5168685965865584e-06,0.0166685488641677,0.015641835922201,0.0,0.0,0.0
675,1.9990251508688022,0.0010940036526345598,0.0010378594390250877,4.1458802443574135e-05,3.9889586605134584,0.010853113552173974,0.008965605110467498,0.013710206417399395,0.00034100015788401846,0.0235156647637877,0.0025476646306773,0.0003942088295064689,-0.0049480846496925,-0.0019755496110435,0.0,0.0,0.0
676,1.9690794875791406,0.0005342252880907498,0.00041557731153473685,7.654901816590394e-05,3.9851274070707094,0.0242821414557072,0.015508352240748091,0.004308238217785032,0.00012727824088193903,0.0018661825976968,0.0049072370747751,0.00020698864261879272,-0.0007015419915738,-0.0045613805948614,0.0,0.0,0.0
677,2.0077908390593957,0.0022149561380310915,0.0024964880038394364,0.0017392948010144318,3.8475447565475935,0.37741097912396915,0.004473006246133171,0.0034540241443623554,0.0005779801849889217,0.3745882250482996,0.3406659153961839,0.000746931950373691,-0.3691386896593603,-0.3401272349248252,0.0,0.0,0.0
678,2.078604922408317,0.0009413240968534037,0.002794103099863221,0.0007275709842887215,3.967515971020947,0.036055424451494164,0.0159034249157117,0.01261887750092261,0.0002886058591079692,0.148668069486171,0.0051528772244648,0.0005647126936610129,-0.11405640732688,-0.0042606042852201,0.0,0.0,0.0
679,2.0121930748148236,0.00042380060538833267,0.0007469986061769222,0.00011986893790818342,3.991569981703524,0.015463086724871846,0.009705983498505405,0.028314328279142875,2.5023986086705058e-06,0.004633300186499,0.001682867617809,3.70191991635017e-06,0.0042578015014817,0.0024374508943902,0.0,0.0,0.0
680,2.0013815319438177,0.0002122135092832116,0.0002994263096520301,3.635129352440124e-05,3.9788427102689274,0.010798403274225807,0.010616229837579927,0.0526822513263853,5.368069596646012e-06,0.0040524458240385,0.0040386456914605,8.180473544993043e-06,0.0052279080535628,0.0032892735379707,0.0,0.0,0.0
681,2.008033154169591,0.00021268278181443454,0.0005703084744378498,0.000145112546767205,3.9878750608968465,0.015068980468905653,0.00310722180905941,0.029648425879403695,1.1006003459127218e-06,0.0003765881011024,0.0028694836645092,1.5092166941527087e-06,0.0002053046169674,0.0040719877967039,0.0,0.0,0.0
682,1.989414699189862,0.0006148301337475372,0.00042644809777972784,0.00042461322288141196,3.9804760760325273,0.04615114425256293,0.007382403861802167,0.0015398201153586921,1.863943453956444e-07,0.0020992144039837,0.0078667889355727,4.0180694030124254e-07,0.0019902890611573,-0.00045070204802,0.0,0.0,0.0
683,2.0076586491559123,0.0004478491350933591,0.0004349527749614497,4.948327358277986e-05,3.9890188604921604,0.028145525129569592,0.013071481228613291,0.019217154957359928,0.00024651426103038766,0.0087324166927586,0.0044639600081568,0.0003376061595194948,-0.0077753882787496,-0.0041978636422955,0.0,0.0,0.0
684,2.001907195016731,0.0002473985219405728,0.00040562245315509777,0.00030874187761231335,3.9492760083579874,0.0012864251121103183,0.012004577171191744,0.0007802665072537129,0.00034977052280835114,0.1511346213334141,0.0184726376449251,0.0005606911016575208,-0.1334946079001034,-0.0165597272962642,0.0,0.0,0.0
685,2.0035211916409335,1.4426682536054856e-05,9.420764837298332e-05,7.174413682110126e-06,3.991464337512946,0.022894760082789723,0.04019839273370584,0.03407903813596491,3.280694107968979e-06,0.0006295840687289,0.0014584340199933,4.5256206843559245e-06,0.0009617956129193,0.001521654339269,0.0,0.0,0.0
686,2.005698318970952,0.0004381747975531959,0.002973164713508289,0.00010451390951650435,3.9905011378537325,0.03971618496611029,0.011843541926301993,0.006735628869612598,3.6769981436244e-06,0.0029589765175019,9.058025037796104e-05,6.435112831206266e-06,-0.0029121177975199,0.0001590772748007,0.0,0.0,0.0
687,3.5367661034275475,0.08090569290031753,0.14417832782472487,0.13816889402666072,0.9130177864860463,1.1622913129622723,0.25615031579484754,0.2643604403915232,4.7550626707284,0.8731413815813763,0.146680179489515,9.353701047629558,-0.4443623597582983,0.285108296558813,1.0,1.0,1.0
688,2.1009269262627095,0.0016918051441789717,0.0008774729289040914,0.00029627690998573986,3.919246245851068,0.27653396843616584,0.004035247289471244,0.007889231354310522,0.00022786837687614598,0.3463499474968119,0.1050484692624359,0.0002641688118437764,-0.3404871619655834,-0.1039367368350328,0.0,0.0,0.0
689,2.0211276595574432,0.0012126818813190507,0.0007179137165011936,1.419604091306334e-05,3.956331954453808,0.17050079134383814,0.009871390528231827,0.0137730248895791,2.3978712083177188e-06,0.0218529242334746,0.0197732981176121,3.889652509114084e-06,0.0086238731277603,0.0036550126108161,0.0,0.0,0.0
690,1.9802698704966801,0.0005075040257856559,0.0009110413948366503,3.114161104953084e-05,3.9910736261070983,0.021453834697724945,0.0030046126628452824,0.008373757128990578,1.8867284364419772e-07,0.0282190552470071,0.0079408384926552,3.6907628288874295e-07,-0.02815759706276,-0.0079303328030826,0.0,0.0,0.0
691,1.7920050758544874,0.015001265830544725,0.0033290859422045503,0.000597464654206757,3.542254101646636,4.62324127223653,0.005776450401339783,0.0008251750266147218,0.002099257927214795,0.7353607272301044,0.3585303681367083,0.002645948803417452,-0.717804437888517,-0.3562897217294979,0.0,0.0,1.0
692,2.006896423937202,0.08724305676208918,0.17829938407727294,0.10231867299519694,3.4044574574303956,4.14697490934624,0.3554948997665866,0.15430290328687934,0.5020152275693971,0.4159797282589993,0.0584902104051002,0.7081914627553368,-0.098369149949583,0.0211079168978384,0.0,1.0,1.0
693,2.0074480456724633,0.00021072675037475666,0.00027131901501619256,1.6961117922321314e-05,3.9835622076249315,0.01513012530833166,0.005509378171729251,0.0016183569679556475,3.0406118148314835e-05,0.0746615989857623,0.0110079710642037,3.883677223380673e-05,-0.0702203220898696,-0.0108518750506637,0.0,0.0,0.0
694,2.002323537903142,0.001277757374136296,0.000569474715914913,0.0006985049203781054,3.8278074025649134,0.21561900586584393,0.0026712530532019274,0.002021615220394568,0.0005945545406025473,0.6163525224030669,0.3732957611676805,0.0011973127571102856,-0.5544417603930787,-0.3626908285251777,0.0,0.0,0.0
695,2.0064442584690028,0.0001356215361507029,0.00016667990694814696,1.315629191320641e-05,3.98373601813333,0.005729122422247833,0.005569345643468823,0.01786687084533778,3.448266370721485e-06,0.0250293848118148,0.0088264324897541,2.8648672028062806e-06,-0.024922185706872,-0.0088006340673859,0.0,0.0,0.0
696,2.0045423898961423,0.004486734366053106,0.005383069959482007,0.0016681493152317071,3.989869626533085,0.14927902617034428,0.019316153149783216,0.04321429231398652,3.016649789556885e-06,0.0005487125352469,0.0014432289345348,6.335659930712772e-06,0.0005270070761839,0.0019719771381408,0.0,0.0,0.0
697,2.0637263589619708,0.0018565273286448496,0.004694055775883158,0.0021495917425385824,3.975031172979907,0.0754714012513929,0.023237876967192095,0.016110197715522134,0.0003794958298704147,0.05415181691444,0.0064689457459456,0.0005793426348893202,-0.0353653657459075,-0.0061861585979016,0.0,0.0,0.0
698,2.012312300361999,0.00041326132565376605,0.0007979960109151245,0.00016900541338891355,3.977871544270601,0.00983408312890523,0.012730005616237688,0.007296852683450927,0.0004808273556498373,0.0297726422444879,0.0014622713623811,0.0008266037592397413,0.0019044093673504,0.0015388734104653,0.0,0.0,0.0
