,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
5223,5501,2.4260139411706443,0.17686305698499996,0.0936835445191087,1.532845843487437,2.4260139411706443,0.174625303122237,0.08959630657392757,1.7335823498139813,2.4265268589175646,0.17735021300005066,0.09016767715063428,1.7322196414024595,2.4264066507866064,0.1773428180069248,0.09005670309933632,1.7322052104923478,2.426378442766404,0.17721963974141192,0.0900517071518685,1.7322359840642871,2.426449315620135,0.17711880005905714,0.09015671825382611,1.7322643314130284,2.426538850818198,0.1769790314397558,0.08989607411886888,1.7323531749001064,0.00045061023518133783,0.002580626569301311,0.00047952910545458546,0.0013277221947471272,0.0005249096475536952,0.0027249098778136527,0.0005713705767067118,-0.0012291749138748642
5224,5502,2.6684056691147258,0.15686178315772395,0.22148162729364676,1.6133129061913511,2.6684056691147258,0.15452805248199347,0.21976399482237452,1.7618988727434017,2.6690374370504335,0.15693431028464389,0.21996912041985653,1.760572827538929,2.6690204745340353,0.1569829471470039,0.21999605344324621,1.7605458944863397,2.6690414452268953,0.15718408356989583,0.22000042335256526,1.7604935958161074,2.6690484267305643,0.1572500424477533,0.22003147763704842,1.7604669015101584,2.6690091389173602,0.15732790705117622,0.22004735301686043,1.7604324593604341,0.0006258819135294559,0.0026122595794172967,0.00024644069740185415,0.0013974733710061568,0.0006427576158385406,0.002799854569182747,0.00028335819448591093,-0.00132604520447277
5225,5503,2.543897971477418,0.14690784268991364,0.09498538730010801,1.5773923224194724,2.543897971477418,0.1452125117542257,0.09160245610741814,1.7682021462790622,2.544169938136076,0.14954716187938535,0.08949165688647541,1.766072133279759,2.544165489411712,0.14884908814123274,0.0893831547420545,1.7662651055147058,2.544145030226291,0.14716911338342217,0.09221093896893758,1.765930169935807,2.544153515583296,0.13814920965383756,0.09298383773062967,1.767898998599997,2.5441514141257597,0.14952718951160524,0.09295220541955879,1.7653946035495118,0.00025927039940305455,0.004568344342818988,0.0016420147191039995,0.002070031569704407,0.0002719666586581404,0.004334650125159656,0.001381381623211525,-0.00030314767906514106
5226,5504,2.6100741963735317,0.11726367400904879,0.22466344050073145,1.604221128391427,2.6100741963735317,0.1137835398564265,0.22288104106890505,1.7562280710112625,2.6104998576701304,0.1173426765053433,0.22319273556887576,1.754862403979855,2.610494494823385,0.1173142311383672,0.22334670794893005,1.7548132866978168,2.6106600764974095,0.11775765066582988,0.22313614875555618,1.7548397695136604,2.6107180422242564,0.1180412095306356,0.22307319567931258,1.7548207754568548,2.6107594898730886,0.11824366095258527,0.22300318489421275,1.754820401025727,0.0005630734420937989,0.0039735934011051475,0.00029357164189150323,0.0013968577385062401,0.0006852934995569271,0.004460121096158773,0.0004656668800250008,-0.0013656670314075026
5227,5505,2.868993031669964,0.1043810098157928,0.20990183585248917,1.6845982175686236,2.868993031669964,0.10009881543461385,0.2080233976650409,1.8227741396795798,2.8698827321868423,0.1035481146691093,0.20820390949610754,1.8216753415971267,2.869891420229444,0.10348532769114491,0.20819319039333894,1.8216907678658483,2.869912802744926,0.10366062491479908,0.20817674530372607,1.8216707681424624,2.869914491041086,0.10388479635933767,0.20822296219171993,1.821614653783315,2.8698995779711716,0.10374243963775576,0.20819415299473207,1.8216467973563895,0.0009072553568577744,0.003568256328851878,0.00017544969247894823,0.0011147904483806918,0.0009214593711219798,0.0037859809247238196,0.00019956452667901914,-0.0010833718137315262
5228,5506,2.372352651141725,0.21197941535328482,0.09023788414047909,1.5049721400790181,2.372352651141725,0.20984886234776481,0.08595424728463631,1.7110634046099564,2.372881804778171,0.2122054809821386,0.08646994342159821,1.7096764184980076,2.3726358180917453,0.21179659518192426,0.08628895764495208,1.7097808871889868,2.3723386533802047,0.2119691977117021,0.08613636656174176,1.7096707255348038,2.372371531796551,0.2128577778167392,0.08633252730718642,1.7093543023813138,2.3724017880940216,0.21355517215849582,0.0868528906636893,1.7090584258421626,0.00026950100151296104,0.00270678559731863,0.0005218805725929689,0.0015779167724219668,0.0005291536364455673,0.003706309810731001,0.000898643379052988,-0.001282517420969631
5229,5507,2.5757355225963248,0.1283208367102924,0.06326114681812753,1.591244436380747,2.5757355225963248,0.1315410764945028,0.057334217914268536,1.7838351038193736,2.576055606592823,0.14509345635813736,0.06349349258264193,1.777065374668114,2.576347587002584,0.14489195942298402,0.06181722186616758,1.7774314656210193,2.5762453260105294,0.13137001977969523,0.058150181624256156,1.7811616294321557,2.5761528551579524,0.12851942799427815,0.054615638148739626,1.7820734422329452,2.5764224086412857,0.11884784038744003,0.05235770351431413,1.7846253739594218,0.000525919200850308,0.010316888463742267,0.004262772739983266,0.004420661911870126,0.0006868860449609215,0.013552379863634556,0.006159274668373398,0.0007902701400481771
5230,5508,2.839353761099029,0.2392414826017813,0.119898311648196,1.636569859678541,2.839353761099029,0.2315348891013714,0.11719232207617397,1.804268859687749,2.8398704867889912,0.23633998091523625,0.11716778166253164,1.8012933897218824,2.840016950102434,0.23622823038568747,0.11717144206194878,1.8013689138010707,2.8400067888662157,0.23636025417530598,0.11717570468265627,1.8013125332350928,2.840000809628688,0.23646033625001042,0.11718027619951336,1.8012662715198162,2.83987470424673,0.23640719422322917,0.11718435253307144,1.8012573011529303,0.000603874808298939,0.004824933049525181,1.745257244585318e-05,0.002969444199609101,0.0006631890034047849,0.004925447148639017,-7.969543102531729e-06,-0.0028999458866783012
5231,5509,2.208922937633877,0.13077600311909746,0.05230963396634912,1.473521126274406,2.208922937633877,0.12306059559058949,0.045308941231572794,1.6997320553725297,2.2095172115901773,0.12613518408234697,0.045050223549983934,1.6981907471237243,2.2093863183191678,0.12809524335185768,0.04630524897990228,1.6976809863093094,2.208809465934328,0.12784679459851975,0.048171706412992295,1.6974486187933848,2.208542229281213,0.13024693831436598,0.04895661216479587,1.6968655511356607,2.2091402084091163,0.13227620565163192,0.050942162648431696,1.6964680205670952,0.00039316776592110875,0.006233449509829447,0.0032952594805427454,0.0024765850593907327,0.0005942739563002952,0.009215610061042434,0.005633221416858902,-0.0015413082488053842
5232,5510,2.2008144665259413,0.19361950401342512,0.08608332186559,1.4554189692638488,2.2008144665259413,0.1851504141800225,0.08227668095758002,1.6799908289283823,2.2056667103180794,0.1953223897572641,0.08544786473465461,1.6763756081001635,2.206102030201586,0.19392825668990024,0.08436438362192529,1.6770389592120978,2.200852016751509,0.1916881347564656,0.08444484063505947,1.6764095973492252,2.195394973343273,0.18838646335599873,0.08248854429964463,1.6762908066427817,2.195417729244304,0.18609940041734532,0.07915147781979068,1.6773805090568406,0.004690409131531789,0.006850313653488104,0.0024053110434163125,0.0033200153863487255,0.0052875636756448685,0.010171975577241588,0.003171183777074593,-0.0026103198715416998
5233,5512,2.2756288454375797,0.16137314195602312,0.09857852307720147,1.48887597608022,2.2756288454375797,0.15598564897373415,0.09361632362567215,1.7032327281339998,2.2759424951396348,0.160394409450469,0.09508767137493537,1.7010451085307445,2.275930444657539,0.15963642711377143,0.09502106720860908,1.701235549246456,2.2759446645635877,0.15995729868666161,0.09486975115008787,1.7011817790532922,2.2759535336170464,0.1604851011066228,0.09554053692187366,1.7009587213977917,2.2759529077803253,0.16054966891825992,0.09684118343243128,1.7007433695616136,0.0003160755483434104,0.00423354931378803,0.001990556046664172,0.002206753629533048,0.00032468817946673667,0.004564019944525766,0.0032248598067591283,-0.0019971788875439156
5234,5513,2.207914285375582,0.11308128139613373,0.04404283013827643,1.476481220240053,2.207914285375582,0.10358877744968276,0.035397934358969284,1.7034734790178343,2.208210116993489,0.11058166612286445,0.03981634584839775,1.7009579624425308,2.2082182975914098,0.11112981147373734,0.03978682271130237,1.7008794831838594,2.2082111631613315,0.11080938724557785,0.04025603973886909,1.7009030723612801,2.2082114147213674,0.11087050141732062,0.038857168200535606,1.700978395006707,2.208214261445883,0.11037636822052833,0.03667216057927128,1.7011924017170137,0.0002987800810220103,0.007169376324135559,0.0038980980021675383,0.002493687481713207,0.0003040122158277647,0.00754103402405458,0.0048581053798998075,-0.002281077300820611
5235,5514,2.5607031675538945,0.23482440748437589,0.11130081839046528,1.5553883127528958,2.5607031675538945,0.2403664604764395,0.10812985675704892,1.7411428129227717,2.560470434781743,0.23303202222565347,0.10915257684750164,1.7401678525593731,2.5607215012534423,0.24101469129784675,0.10980742377122,1.7369566679453858,2.5610555567074833,0.26694659381944763,0.10950241588261123,1.7268738983555167,2.561514555657969,0.24176244043493936,0.10777871514972823,1.7371854691007431,2.5617261404709573,0.21685123397463427,0.10676240065367094,1.747459366342946,0.0006137594036455459,0.01622117328469334,0.0012439728812697092,0.007451653476177986,0.00102297291706277,0.026580133343008128,0.0016775670141710858,0.006316553420174342
5236,5515,2.661799067744158,0.2606178867141095,0.22227275153242837,1.575012299987318,2.661799067744158,0.2586757793183471,0.22066217679856487,1.724990706716843,2.662178857437108,0.26081167281439566,0.2211104649447388,1.7230144800772242,2.662177930198108,0.26115894992659683,0.22109479172123966,1.7228711793218214,2.6621847160623595,0.2608882896155779,0.22112774321861986,1.7229733455938778,2.6621932755466533,0.2609220798845322,0.22110731248832183,1.722965562637355,2.6621825532452115,0.2609480717907078,0.22109989719745377,1.7229533925213818,0.0003844379055925204,0.002272996191157402,0.0004460078373084162,0.002035655751032157,0.0003942078024952167,0.0024831706082497074,0.0004655664200549914,-0.0019762266396188277
5237,5516,2.5813736193855057,0.21533724664179676,0.2173922895979294,1.5689300049218136,2.5813736193855057,0.2129694413049767,0.2147496406046001,1.7267994094409966,2.581474294894742,0.215515627633322,0.2158694939009978,1.7247133839367939,2.581647482577664,0.21551139447677264,0.21584535227259796,1.7247622779950154,2.581628694955788,0.21562247286503108,0.21592036625105102,1.724695040313229,2.5816480785893723,0.21585827066047847,0.2158901339230888,1.72462295095189,2.5817964330616565,0.21595228587576432,0.21594419120443084,1.7246063426990952,0.00028435872135775,0.0027285843942816456,0.0011448082939226646,0.002120202332209361,0.0004228136761508239,0.002982844570787624,0.0011945505998307293,-0.0020371314459812773
5238,5517,2.588307689990305,0.15314602320711448,0.2359664498959103,1.5897905174754163,2.588307689990305,0.15004507884303483,0.2342297679427338,1.7394350703068007,2.588823470880923,0.15392057586549987,0.23476803520067507,1.7376597550278823,2.5888148005427136,0.15366631764340527,0.23468815345885344,1.7377476651484751,2.588832984776096,0.15344037304369615,0.2345322726351392,1.7378603296613282,2.5888306242852788,0.15326352706178145,0.23447634012595997,1.7379254802336046,2.5888189127222456,0.15327140724961202,0.2343962169584199,1.7379563481499145,0.000516514203092853,0.003476448597443322,0.00036874411931606897,0.001608997825652102,0.0005252947857909973,0.0038754970224650354,0.0005382672579412606,-0.0014787221568861586
5239,5518,2.2685715882469912,0.1784778761331815,0.12839061459758147,1.4820786594027218,2.2685715882469912,0.17244858765144805,0.12542268243770668,1.6922637671465952,2.2688961478186522,0.17636349982491048,0.12556859459674385,1.6901094298737676,2.2688874025431116,0.1767719123675173,0.12574851072209606,1.6899477694285572,2.2686854179048797,0.17752805641246108,0.12592588185901768,1.6896512017587948,2.2686587887421124,0.1780481014435972,0.12633569687366056,1.6894401487036763,2.2686757345456043,0.1777766435135609,0.12703688742382818,1.6893854583217012,0.00021747880543627815,0.004890018625708302,0.000874061460556454,0.0025724694448424155,0.00032455957166099836,0.005599513792149152,0.001614204986121498,-0.0021543372728276555
5240,5519,3.1636186860587765,0.0387613772004426,0.11161396046375414,1.777192175579437,3.1636186860587765,0.03330845352599218,0.10825850251846315,1.9253215754978772,3.164698192433853,0.03853884932471852,0.10834631940283732,1.9248697959899517,3.164980891585368,0.0385357108071462,0.10840456136363702,1.9249208185107638,3.1650846813593576,0.038400355203329885,0.10847311728435938,1.924940435653551,3.1650512587463933,0.03852969764278774,0.1084645166485879,1.9249275674128574,3.1647992972390964,0.038545329319137324,0.10837649921750576,1.9248808024662862,0.0013127214019916743,0.00520182621367512,0.000162153958922629,0.00041460865979218786,0.0014659953005811133,0.005236875793145142,0.0002146147658962233,-0.00038113984432608383
5241,5520,2.9943542970026167,0.08136387936400612,0.17708362941040304,1.7247979391150314,2.9943542970026167,0.07616595939494229,0.17490021919927654,1.8658529097165584,2.99534268925619,0.07977222916523949,0.1749737509191434,1.8649909024407842,2.995346402528983,0.0798208469691505,0.17501693670954868,1.8649721850000043,2.9953578710394027,0.07984310963538695,0.17500074558960943,1.8649764656905976,2.9953403332279387,0.08000832746781662,0.17505329961704447,1.864930018610287,2.995342321185172,0.08008889998972848,0.1751100234506211,1.8649020046725384,0.0009916463777620383,0.003742674820091335,0.00013898696656185298,0.0008992035472857522,0.0010035740367859702,0.003922940594786192,0.00020980425134456415,-0.0008620072757741237
5242,5521,2.572049108810538,0.1516360878085525,0.1806172027203998,1.585173405713446,2.572049108810538,0.14816249303321377,0.1779946001170477,1.755045942940755,2.572513898256178,0.15141476368403825,0.17762272143548252,1.753821277904403,2.5724981876542357,0.15118920380591278,0.17587154412192343,1.7543749541636096,2.5724930416079332,0.15133331606785827,0.17670999154630793,1.754098708583937,2.5724975279587183,0.15148254516805137,0.17924397528710267,1.7533276357651226,2.5724900979772825,0.15149708981220067,0.1819184361578749,1.7525404528569455,0.0004495171949722216,0.0032228758294817425,0.0021565392314121324,0.0015541778165288754,0.00046478944563999036,0.003334596778986898,0.003923836040827189,-0.0006709887771454426
5243,5522,2.4110189243864206,0.18387402502111094,0.047457079419389724,1.526026446358216,2.4110189243864206,0.18192377006557695,0.03877504656316507,1.7330640307320355,2.4110002444618193,0.1850331825715113,0.03979553784761646,1.73147458770514,2.4114198530920743,0.18464982294528928,0.03983363587303861,1.731685644742694,2.411389553656819,0.18453400728023128,0.039844363571596146,1.7317119521710536,2.4113873118139204,0.18423251615128075,0.039844849157935965,1.7317946046852957,2.4114502056248615,0.18373633622563468,0.03985732437452462,1.7319535543754259,0.00035218507238300576,0.002550641226227413,0.0010603070787163055,0.0013489991648001234,0.0004312812384408282,0.003109412505934356,0.0010822778113595485,-0.0011104763566096576
5244,5523,2.829747567041236,0.05191216456074357,0.04784488828617842,1.6797965857852595,2.829747567041236,0.04197612026693351,0.03904122288785716,1.8560797926918737,2.830587674438416,0.0502395426801821,0.03965632378333756,1.8551728157451413,2.830592454531693,0.05027755990862179,0.03965319119550633,1.8551704796491886,2.830588878131408,0.05022269180787122,0.03965276535321465,1.855174183194763,2.8305814650677346,0.050251145628015755,0.03965243700200802,1.8551682295265424,2.830582554460978,0.050329912548821,0.039651382140938635,1.8551631756320506,0.0008390482191745844,0.00828813468157527,0.000611999267251431,0.0009100241965471469,0.0008448874904569692,0.008353792281887491,0.0006151008954803985,-0.0009056094971107154
5245,5524,2.362887769780592,0.06591913267726492,0.12241258230996944,1.5333091773258514,2.362887769780592,0.05951079022799661,0.11931420863432228,1.735103050681536,2.363238605352706,0.06657432078190685,0.12020847964505303,1.7336568568494661,2.36323549619398,0.06648523538427357,0.12012410048166706,1.7336756142097485,2.363236974321821,0.06680896732020612,0.11990301423912203,1.7336887615804522,2.3632360549840823,0.06698939250678318,0.11978008530330132,1.733696470924986,2.363241876455459,0.06679758798463858,0.11982570204712503,1.7337084383879162,0.0003500391946623413,0.007222557048354339,0.0006754263938153679,0.0014179333696194038,0.0003541066748669053,0.007478602278786571,0.0008942710107307517,-0.0013946122936197014
5246,5525,2.217619394145033,0.1023186681060166,0.130553218424666,1.4815734271048615,2.217619394145033,0.08057461267396539,0.127768311598269,1.6975657384658374,2.217976592121858,0.09679212373179846,0.12924096681769198,1.693644592881005,2.217966589015936,0.09719173112089895,0.12908472970302734,1.693608883293416,2.217985238962392,0.09651467089100671,0.12917693112360024,1.6936917496532913,2.2179838561212764,0.09642237229027452,0.12901796393835221,1.6937400348292841,2.21795668889154,0.09629385764729077,0.129487948784202,1.693653825445122,0.0003545637831380863,0.016071514513204772,0.0014425437262899536,0.0038981776939764454,0.0003658448173591289,0.01661711844693356,0.0017196371859329873,-0.0038257036365532127
5247,5526,2.6336211836289536,0.1360130981289865,0.24348131578515808,1.6077242336549944,2.6336211836289536,0.13242269427551168,0.24147101670956483,1.7508310114211065,2.6341181615051394,0.13606402933900325,0.24199221495991977,1.749137737635423,2.6340976750517044,0.1360190054344332,0.2420265074725063,1.749127933687188,2.6341037734925825,0.1361512009829381,0.24201741017830966,1.749105834324414,2.6341110078769825,0.13631639109833354,0.2420965152792036,1.7490351919918368,2.6341129785917046,0.13605292780407058,0.24212584950885618,1.7490795367136716,0.0004875887901080256,0.003699567749985038,0.000582892422702719,0.001734157834185346,0.0004969778761858556,0.0038936968228218682,0.0006548327992913494,-0.0016932737856836244
5248,5527,2.226566156465934,0.11506095738810967,0.06188794682256783,1.4822802841110652,2.226566156465934,0.10626861338584111,0.055995890604648435,1.7059401382079822,2.2268740114372103,0.11322481549697487,0.05863049405387184,1.7035439378254973,2.2268651586620214,0.11309027974327748,0.058765890897350494,1.70355576582553,2.2267806777489643,0.11260184141296056,0.05804939525947467,1.7036823395693157,2.2267061113305586,0.11240503056417869,0.05707301269457069,1.7037819414840796,2.226707926180592,0.1127495570566145,0.058025058831678696,1.7036439751266863,0.00023232838552523315,0.006552738413777051,0.0021958430733460895,0.0023002104520654463,0.0003078549712762779,0.0069562021111337635,0.0027700002927020587,-0.0021581967239026056
5249,5528,3.2412834060358637,0.04572367162380438,0.27097767836515585,1.798506746454874,3.2412834060358637,0.03962358018048533,0.2697122477613588,1.8865515597079439,3.2419452011831367,0.043534312119963,0.27050015197377225,1.8853111230040758,3.242069034098163,0.04359910613212205,0.2704447087011149,1.885360515038632,3.242132341094467,0.04362355225968687,0.2704496601029429,1.885370028107599,3.242114740535461,0.043628907102706053,0.2705432877709276,1.8853169199715285,3.2420981218094678,0.043629910979077945,0.27042821361069236,1.8853741831540656,0.0007912968905450677,0.003979742146184794,0.0007621421957408896,0.0012053081242214682,0.000848935058603395,0.004006330798592618,0.0008310400095687953,-0.0011773765538782843
5250,5529,2.270201461787536,0.1817177374821842,0.08693742799667674,1.4815373770140168,2.270201461787536,0.17680294984927647,0.081717918239256,1.6980341855057028,2.2703132274231446,0.18357771155758446,0.08556465305849063,1.694949300409707,2.270305681195893,0.18009398232756643,0.08200160987393389,1.696362336566237,2.2703113710787015,0.17733078073648248,0.0794576701233337,1.6974407780640222,2.2703230587628775,0.17976921096024795,0.08237434443378741,1.6964063640996463,2.270323710850183,0.18298801066028378,0.08599715370962957,1.695056997586207,0.00011416124771233511,0.004562029781518843,0.0027831393360160345,0.0021989623808396567,0.00012224906264712843,0.006774761708307986,0.004279235470373566,-0.0005934074416806823
5251,5530,2.2912727831033215,0.20367841934657657,0.13282071675210663,1.4821716638281193,2.2912727831033215,0.19856680130212417,0.12980242807870035,1.6891403182914535,2.2913960648788607,0.2020947807388807,0.1305962306113759,1.6868989645692685,2.2914076736313107,0.20185268724391,0.13020072581704592,1.6870514355394268,2.2914187277097424,0.20314989700263536,0.1301591776994516,1.6866528251491315,2.2914512381734857,0.20253365266830575,0.1303336694103156,1.6868233676463313,2.2914641299409952,0.20177139798167423,0.13053037561762612,1.687021613450523,0.00015694171097559108,0.0037484343710036264,0.0005879045522878539,0.00225529999280277,0.00019134683767374483,0.004583095700511186,0.0007938025326755527,-0.0020888827520266773
5252,5531,2.7211255105563916,0.1275100700275347,0.2290578764872374,1.636031997093317,2.7211255105563916,0.12442101893699994,0.22727203833351536,1.7776141093886628,2.7217056005380607,0.12754463770485774,0.22756751059135125,1.7763967629242805,2.7216622193030795,0.12757716814597597,0.22747186334266734,1.7764176477243723,2.7216633693398387,0.1276743275237902,0.2274767632999113,1.776392218379793,2.7216308480790032,0.12757325498678967,0.22749539805254543,1.7763974592057818,2.721624172750473,0.12749817787144221,0.22749040123502978,1.7764142458863799,0.000532519057330406,0.003153023565358452,0.00023096238747554425,0.0012104859071986529,0.0005800899816690297,0.0032533085867902656,0.0002954722578358826,-0.001196461664290549
5253,5532,3.1189056621232423,0.1729282516918261,0.028835234204221228,1.7398240826040914,3.1189056621232423,0.1696977921890647,0.009067694977853612,1.9007697776428107,3.119677597294407,0.17148314589395275,0.010872813990274025,1.8997070630828778,3.1196261021533607,0.17150493975021872,0.01086401626292717,1.8996905920400908,3.1195979806130634,0.17161025029963664,0.010866263273514313,1.89965334051637,3.1197099422455326,0.17156447902570013,0.010858258246238928,1.899687800933069,3.119726203924878,0.17149493530041326,0.010867626108929742,1.8997117232747813,0.0007634629002340667,0.0018343941393697523,0.0017981068720781593,0.0010798692795367397,0.0008205418016355992,0.0019124581105719463,0.0018051190124204128,-0.0010580543680294152
5254,5533,2.2371539768283664,0.14788115552764156,0.0836693319379029,1.4794292990623246,2.2371539768283664,0.14035829871560568,0.07771383781325372,1.6998303807999209,2.2374277936156113,0.14703810735733389,0.08313225777114186,1.6967201369523208,2.237457157031184,0.14598789937575077,0.08143651866690912,1.6971876427671264,2.237427108845889,0.14624456451893084,0.0802537600555102,1.6972657886023772,2.237425605598621,0.14527843947953034,0.07853914207529983,1.6977008395626174,2.2374341338381902,0.1447138418390001,0.07833783251249336,1.6978493002698678,0.00028062968707434773,0.005552277248603309,0.0031855715055403425,0.00251771484442324,0.00030318020281772107,0.006679808641728208,0.005418419957888138,-0.001981080530053081
5255,5534,2.756390989812708,0.3093731979605436,0.14417988149421004,1.5789605648781215,2.756390989812708,0.30563162193705196,0.14247698487259786,1.746130591355199,2.756823612808413,0.3083701311533711,0.1422234774503909,1.7438452356773948,2.756835499013412,0.3083778393127935,0.1422313763175428,1.7438417972313685,2.756543389819289,0.3081840579543481,0.14218221183253826,1.7438879123226851,2.7562657891168767,0.3081134174041186,0.14215952875659474,1.743865614243158,2.7565996758998206,0.30828906959870545,0.14217948368373032,1.743840998855046,0.0003056802071186688,0.002637324744503803,0.00028311342728369767,0.002274352369051765,0.00044450920070415734,0.0027462173757415442,-0.00024560855505506574,-0.00224267903251385
5256,5535,2.2095668681092557,0.1397378259744576,0.08170470354232635,1.4718964091406572,2.2095668681092557,0.1305002047550091,0.07570703193951765,1.695847846285671,2.209725509738232,0.13868262251639843,0.07916077626353431,1.6923784346707749,2.209814216696678,0.1386587112143695,0.07833258317301116,1.6925783968065802,2.209637232099702,0.1407683533530161,0.08149835636189065,1.6916476531883673,2.209711252579513,0.13791829038802936,0.08154552125965041,1.6922172755396225,2.2096443680802107,0.13196778438052909,0.07659884712617766,1.6940870363433502,0.00015372228338466872,0.007695841060158945,0.004177190433030607,0.0033659837937690387,0.0002473485874223691,0.01026814859800701,0.005838489320132756,-0.0017608099423207513
5257,5536,2.2457613409081834,0.08477869235399796,0.1313287448562545,1.4930577072379372,2.2457613409081834,0.0676409506502772,0.12805098615246355,1.705686023286608,2.246127406938824,0.0799546872221978,0.1299699230074051,1.7026581503516012,2.24612244713178,0.08280389687477513,0.130452053128139,1.7021488431421319,2.2461152033568204,0.08160819689939422,0.13000053795769012,1.702420675257763,2.2461178465932328,0.08106623137552786,0.13000682625437116,1.7024864882588848,2.2461241841021424,0.08306059452429262,0.12981328517233345,1.7022443107907923,0.0003601033637553799,0.014104117087619437,0.0020089401113950038,0.0032992291503315175,0.0003660660306405994,0.015419643874015426,0.0024010669756754643,-0.0030278729350068367
5258,5537,2.273089804771918,0.1240449794196451,0.10583782953425211,1.4961058066349724,2.273089804771918,0.11692856413144946,0.10245700904258642,1.7093991834328186,2.273356433476983,0.1226756356273019,0.10373298120799486,1.7072408854618988,2.2733666928799314,0.12316348415476272,0.10393224747177457,1.7071235966289835,2.273351869338079,0.12237161290580623,0.10370818277432381,1.7072906556029916,2.273355769860585,0.12173586279234803,0.102880167390406,1.7075409086435083,2.2733584190168377,0.12179338385314355,0.1026341110051634,1.707570187157314,0.0002680771413321896,0.0054462175824188256,0.0010564371433566951,0.0020533313230268655,0.00027688810801329566,0.006234920023313259,0.001475238429188147,-0.0018289962755047018
5259,5538,2.2860711871510744,0.13860916743000212,0.09877850533014063,1.497368249697571,2.2860711871510744,0.1336670755408992,0.09495875368552117,1.7103812735600477,2.2864286680902985,0.13856134980227475,0.09595811609085388,1.7083515198027404,2.286446439727614,0.1375264316732996,0.0957579603549116,1.7085989008413438,2.286465234476715,0.13796386416225465,0.09575165166404456,1.7085217326500033,2.286459570888319,0.13845774840869685,0.09579802318583104,1.7084056144376494,2.286421005137211,0.13740003843331386,0.0958113124672865,1.7086154657462518,0.0003733885278724236,0.004340426274947339,0.0008599271471994036,0.0018855212235872369,0.00039404732564074507,0.004894274261375536,0.0009993624053327016,-0.0017658078137958721
5260,5539,2.432964047887289,0.1481560995012034,0.05472575233817093,1.5424267062262966,2.432964047887289,0.14573300928064573,0.04725651076094662,1.7469292907491643,2.4333690061567097,0.1487574915301294,0.048224361342544556,1.7456834438695636,2.433376860083212,0.14859593926538084,0.04816293058412667,1.7457277441648378,2.433380217166867,0.14835010220148517,0.04820555856745706,1.7457837276857604,2.433377976147691,0.14847216465464433,0.04821414448884251,1.7457499538020138,2.433366201663775,0.14886146009397386,0.048222569079852735,1.7456560809938806,0.00041004054507838713,0.0028803893134631674,0.0009496688281213602,0.0012099638085344567,0.00041616927957788263,0.003128450813328132,0.0009678505815979357,-0.0011455630634038538
5261,5540,2.5947545953328293,0.23489224507083367,0.103117453979186,1.5655370711105094,2.5947545953328293,0.23488937150977626,0.09902646803630956,1.7513985936565715,2.5951689277879915,0.24221259283554655,0.09965579898512877,1.7463175688681445,2.5951701115083274,0.24232886353181285,0.09952560613908837,1.7461699238812225,2.594869073368636,0.23554167134250542,0.09941855660878791,1.7487231889153063,2.5950052330802422,0.24673058444983076,0.09983606286290692,1.7440908076403308,2.59533108137021,0.23634946388865277,0.09970046379135977,1.7484478141195412,0.0003879653922469671,0.0070957353509063245,0.0006178420184050852,0.004948220435371917,0.0005764860373806968,0.011841212940054496,0.0008095948265973568,-0.0026754047412651527
5262,5541,3.1800386394217113,0.1299661620204293,0.22239830801996205,1.768209179441502,3.1800386394217113,0.12929358643574362,0.22093198783528117,1.8820126925189427,3.180695029389676,0.12957883612230828,0.22104560628878275,1.8814510902749164,3.180701446083653,0.1295434272791015,0.2210292758663705,1.8814668118077633,3.18071747426911,0.12954733630527132,0.22101659935110476,1.8814740031337216,3.1806858980075527,0.12956517334859025,0.22102272886138657,1.8814608551404153,3.180659633535653,0.1295600618085817,0.22104313835150038,1.8814484803261415,0.0006535372334760825,0.00026568605629166507,0.00010012151981842073,0.0005525267370776216,0.0006788348473985018,0.00028524968656465366,0.0001136184535015794,-0.0005386893852210584
5263,5542,2.584598768084135,0.11648360568097293,0.26423675765001675,1.5965301369619627,2.584598768084135,0.11163389740746053,0.2621665346964374,1.7351346168900836,2.585057935731763,0.11788878050705047,0.2632021103417438,1.7327358646358035,2.5850837136969798,0.11700524581598065,0.26312585544553435,1.7329433063396678,2.5850717749311913,0.11627800995456784,0.2629885835329904,1.7331330556440059,2.585062619479163,0.11674534821875736,0.26295289216127865,1.7330547371150609,2.5850784605309687,0.11709178296126029,0.2629705749210629,1.7329907585195024,0.00047222994687457236,0.005393666133162674,0.0008869403871518233,0.002167216201454686,0.0004849456128446228,0.006254883099589936,0.0010355756453063747,-0.0020015612460777543
