,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
4130,4323,2.243040287499965,0.1562864862057634,0.0901927611792275,1.4782263638902369,2.243040287499965,0.1178968139240383,0.08564685093132596,1.703331718846031,2.2430693441152285,0.16105619081451256,0.09448287343352146,1.6932330241339626,2.2430703914893235,0.1606579122599039,0.09266093060125268,1.6935832927195336,2.243012984830429,0.15551499267943278,0.08705516627294899,1.6955796275743829,2.2430143851058917,0.1522778920569439,0.08351549770232687,1.6968135329544334,2.243041579601047,0.15231555306801864,0.08240920851240359,1.6969598429333992,2.5173702046380964e-05,0.03866026087645739,0.005371795870961697,0.00824861098462893,3.0103989358654104e-05,0.04315937689047426,0.008836022502195506,-0.006371875912631886
4131,4324,2.5421396100932845,0.18035807098649814,0.1567421224465001,1.5674123377001414,2.5421396100932845,0.17579201248100404,0.15521446533813713,1.7471440652572108,2.542224398392349,0.18057298926884163,0.15574577740771697,1.7448644609014747,2.5421905717173168,0.18034684739388337,0.15531058943329767,1.7450269144425508,2.5421218964887577,0.18060817501346324,0.15536886735678426,1.7449226269569236,2.54215149101114,0.18043534879978623,0.15556981708864073,1.7449284608326028,2.5420852574008452,0.17988366668093664,0.15551216972733656,1.745096172380568,5.137175479202484e-05,0.0045847985327522964,0.00032566090040057053,0.0021779109216511078,8.478829906444219e-05,0.0048161625324592006,0.0005313120695798479,-0.002047892876642754
4132,4325,2.7470869051472215,0.1362406755925495,0.08868968253131745,1.6414321140221888,2.7470869051472215,0.13299309376049848,0.08619489571224544,1.818572160719497,2.7471746319360086,0.13632849048852602,0.08653914499609329,1.8172451753048535,2.7472604331539365,0.13614802718402572,0.08653037099522376,1.8173077599371064,2.747036100259955,0.13616299010887056,0.08654958503519908,1.8172491363603303,2.7470401763152563,0.1360895202385131,0.08652230423689714,1.8172694632298032,2.7470531845710666,0.1362679560113273,0.0863374794039544,1.8172654473727317,9.349840228430718e-05,0.0032074693699333263,0.00031124980382079545,0.0013049531489216812,0.0001735280067149958,0.0033353967280275454,0.0003546893229536413,-0.00126440078239054
4133,4326,3.063580518268027,0.23036144961409313,0.057208885331992566,1.7025594236136727,3.063580518268027,0.22726996066167773,0.0532677402183058,1.8652110451089716,3.06342513845951,0.2300752557284693,0.05349847630346575,1.8633867817897556,3.0630992050483004,0.23018299589715266,0.053494404068889605,1.8632698058823185,3.0632536538630415,0.23075815445513062,0.05350877060498906,1.863062667691562,3.0633322118434814,0.2312590578719708,0.05354915259407698,1.862867678681959,3.0640715335326725,0.23025701822973826,0.053607844021790384,1.8634408952215495,0.0003648006881053228,0.003266752519051368,0.0002674228157218318,0.002016763186681081,0.0004910152646453447,0.003989097210293058,0.00034010380348458574,-0.001770149887422079
4134,4327,2.767888705771394,0.1695728775445004,0.28477499012385576,1.638726192238888,2.767888705771394,0.1667065362440258,0.28382661895091243,1.753249980339482,2.7678862916293925,0.16961454446438345,0.2841533685183923,1.7517151262959316,2.767898349383801,0.16992760954944025,0.28416889426582825,1.7516191409820852,2.7679045901337127,0.16962083404253658,0.2841444032455259,1.7517150173703966,2.7678845266973418,0.16943453907525932,0.2841456218722246,1.7517637097063978,2.7678729430294933,0.16945283788303142,0.2841448265293045,1.7517568898856943,1.1109176389808518e-05,0.002908921753727641,0.0003249379804528304,0.0015368698551967716,1.5884362318807632e-05,0.0032210733054144625,0.00034227531491581864,-0.0014862706330842634
4135,4328,2.3004603751729253,0.13205436891225877,0.10964739500373179,1.5026490572830025,2.3004603751729253,0.015107295317177296,0.10709912028152249,1.7251533162007529,2.3004345624603166,0.13178554081490285,0.10771432743282418,1.7111899452978365,2.300464291723907,0.13246403606341758,0.10770297833450591,1.711065543287033,2.30048928298062,0.1325841860119173,0.10786868807575736,1.7110271449041707,2.300462200137332,0.13217261640174707,0.10788876786741278,1.7110894281632287,2.300453121298185,0.1317436017738203,0.10803737470736662,1.7111418336809305,1.7738354170342056e-05,0.11704320125730758,0.0007535547298780136,0.014050653915577242,2.890780769471135e-05,0.11747689069474,0.0009382544258441233,-0.013963370902916328
4136,4329,2.254678633496723,0.09939931913373456,0.09869422165109663,1.4932176195367728,2.254678633496723,0.03971457449553078,0.09534583778315547,1.715036884044671,2.2546679392284057,0.09952432543059817,0.0962237157486311,1.7078793814557198,2.2546774814723545,0.09971089406267603,0.09651382540202502,1.707808758656546,2.254683199808083,0.09921600988803357,0.09701206710850303,1.7078054966572946,2.254682610716059,0.0988594659286452,0.09704009366283337,1.7078469342795937,2.254686018182586,0.0994039734894204,0.09677378932252156,1.7078126298331961,6.432691402018604e-06,0.05962906676642296,0.0014014801853290302,0.00720630043808826,7.384685863254248e-06,0.05999631956714525,0.0016942558796778917,-0.007157502588951203
4137,4330,2.2392058885494834,0.0649640896371465,0.060721814819902374,1.4925790859264445,2.2392058885494834,0.05200867459041084,0.05461497752945977,1.715406028006837,2.239206504391982,0.06580138697625947,0.05828423417546954,1.7130572200988927,2.2392060694357303,0.06550069486145774,0.05737658915531343,1.7131862561145392,2.239202741412031,0.06454440479497607,0.05592479157930935,1.7134091089865855,2.239206059286117,0.06441113767820153,0.056074664152802045,1.7134013302966675,2.2392041969495717,0.06451777822548865,0.056765673312535445,1.7133397734661289,1.6252456565939968e-06,0.01295929644781582,0.0024315317534930186,0.0021316750292601355,6.158424987745548e-07,0.013792712385848623,0.003669256646009769,-0.001996919020251564
4138,4331,2.225371176512088,0.17935410762233783,0.08858480524673665,1.4663923410416697,2.225371176512088,0.12696984827682678,0.0852793328832948,1.6974540662732103,2.2250016958885945,0.178449464907482,0.08591561521925763,1.685709934359642,2.225042304142911,0.1800688560898467,0.0863477703293003,1.6852149476010985,2.2258410564736173,0.17980583385343682,0.08658559320401935,1.6854240444345845,2.226059227733938,0.18022311733556393,0.08691640416336607,1.685317772172075,2.2252781834079975,0.17981813916136938,0.08647708105742052,1.6853008159838547,0.0004353211104207571,0.05270701935392972,0.0012138643150896387,0.012061784385538612,0.0006880512218501167,0.053253269058737146,0.0016370712800712756,-0.011744131913568268
4139,4332,2.5813920867703417,0.2896124660031756,0.29414364572243623,1.536034327352387,2.5813920867703417,0.2856235007715946,0.2933655742153331,1.6650293475308209,2.5811223682021596,0.2894032196221114,0.2936571200037711,1.6616755483240595,2.5811922804195566,0.2893260053645153,0.2936103146153587,1.6617412024668383,2.5813915100685514,0.2896606919246569,0.29355890510295185,1.661651524263816,2.5816161706465053,0.28928700717819633,0.2934570198131646,1.6619157801661217,2.5816642782208428,0.28971424666964846,0.29347120323227854,1.6617184863580603,0.00021770291027158842,0.0038587357631631593,0.00020089471314680291,0.003290156851701737,0.0002721914505010581,0.00409074589805386,0.00029154578843798573,-0.0031135673646991435
4140,4333,2.233354880966591,0.10332397431017824,0.07132487500445517,1.4855166316427293,2.233354880966591,0.06758869956317475,0.06654055423510245,1.7111708185446382,2.2334471825284314,0.10449304279851718,0.06893592296255235,1.705534278905979,2.2333000152306255,0.10410493474655155,0.06910099099887768,1.7055485526467484,2.2333708588513193,0.10357811188083284,0.0684798427138977,1.7057140057688063,2.233304542004411,0.10298762261981459,0.06840022569594009,1.7057977432246423,2.2332412853438277,0.10195806127779457,0.06773596731765898,1.7060016131923719,7.378766390929794e-05,0.03584673083786117,0.0020465511450206164,0.005454317206827591,9.230156184036886e-05,0.03690434323534243,0.002560436763775223,-0.005169205352266282
4141,4334,3.14560100989087,0.1650520339620634,0.031001250227986166,1.7487450911672893,3.14560100989087,0.1627404510839452,0.017269620583844774,1.9085382140011886,3.145613372391867,0.16505619220896972,0.01812949945821875,1.9073894490335053,3.145608459693268,0.16504756590714073,0.018128323116014707,1.9073948810080283,3.1455886470214143,0.16506688192446445,0.018125319164959863,1.9073817974148033,3.145595991191309,0.16505590571257167,0.018124027854443284,1.9073836642323003,3.1456073253710763,0.16505056189408218,0.0181247625506712,1.9073871600295622,9.233029441868734e-06,0.0023149798406723607,0.000856768503920569,0.0011508328305995929,1.2362500997120662e-05,0.0023264308405192557,0.0008598788743739774,-0.0011433329931602731
4142,4335,2.2093562678967777,0.18381007396139298,0.049539376891019414,1.459896993646898,2.2093562678967777,0.06618128677544108,0.041997414673966636,1.70736968710903,2.20947327665279,0.17873539067848412,0.04489011565563866,1.6860596212519978,2.2094535769110584,0.18090576030582242,0.04356642975109354,1.6855400221585106,2.209142677177389,0.1843548822427042,0.042884547483336206,1.6845768902547589,2.2091981742134776,0.18503341384230565,0.04371322664505023,1.6843608215113226,2.209457845348498,0.1883488024165893,0.045763807595235635,1.6832794380826408,0.00014428629876053327,0.11734211501771122,0.0023977597152582564,0.02262703145076645,0.00011700875601228233,0.12216751564114822,0.003766392921268999,-0.021310065857032212
4143,4336,2.3278057682929236,0.19539479840073917,0.14342724562300016,1.495397019382138,2.3278057682929236,0.053583263112414486,0.1415077748408751,1.7226666980812375,2.3281018868038266,0.19639193944183117,0.14097831628711002,1.6949411588503307,2.3280661088630565,0.19500364228354342,0.14154020900333622,1.6952308081459764,2.3276900656985866,0.19491590935092537,0.1421163996297894,1.6950400730366644,2.3273870445814815,0.19620724783362495,0.14290003326277345,1.6944036766509385,2.327628139728017,0.19482339647083463,0.14316790891699335,1.694824757425117,0.00027412841110964795,0.1418868104240182,0.0010340436289409123,0.027779978521972372,0.00029611851090294294,0.14280867632941668,0.0016601340761182581,-0.027435889935261137
4144,4337,3.222441188355246,0.15731576350003687,0.039405349202350816,1.7719895436450477,3.222441188355246,0.15377066797318142,0.03264530778608822,1.9274957818919265,3.2212880769935692,0.15806567942690125,0.033109956108470666,1.9257090036465963,3.221361833889443,0.15812292753478263,0.0330345325416105,1.9256929196559165,3.2219413656005966,0.15763118249746114,0.03302982209352898,1.9259590827561666,3.2230540097293816,0.15691247710789655,0.03303493587603065,1.9264101356452905,3.224110846782037,0.15621745347914995,0.03302947407201394,1.9268447649380582,0.0010869962244730478,0.0036918987803704825,0.00040364316175181016,0.0014426908068550567,0.0016696584267910097,0.004352259561601207,0.0004646483223824452,-0.0006510169538682664
4145,4338,2.2478646826480126,0.1578704480982086,0.11669182534740823,1.4793223169971221,2.2478646826480126,0.05223965477867859,0.11406281116337276,1.7093191131792518,2.247909991098782,0.157063171507556,0.11318361043015014,1.6923441125974903,2.2479182097560533,0.15868273777728092,0.11425554477319573,1.6917781587939076,2.2478591173481814,0.1572749005418808,0.11523762390590439,1.6918976656493225,2.2478382222606252,0.15740470558030753,0.11593779110455472,1.6917354810069443,2.247824620295775,0.1593285857052823,0.11667637668811535,1.691161129470994,3.808969345125588e-05,0.10571492748642924,0.001583451905529627,0.017539891973772058,5.3527108040629656e-05,0.10708893092660371,0.002613565524742595,-0.01697500058176149
4146,4339,2.191588192785011,0.1489122489680574,0.06124618890037246,1.4625734861157398,2.191588192785011,0.0982944566802365,0.05394168563729567,1.6980143533220529,2.191584785713887,0.14746847463677717,0.053623863208101065,1.6887792788910563,2.1915946893536975,0.1487276395371287,0.05792686387375376,1.6881157654755763,2.191591223039723,0.14860313086577986,0.05700024449497954,1.6882557571274537,2.1915801649386437,0.14882624854668527,0.0586148781064496,1.6880533270182339,2.1915839104531742,0.150730245696093,0.06198945117641705,1.6873031625668193,5.399641936603411e-06,0.05058760052092526,0.0047316529244056235,0.009924217784894489,6.496568686564785e-06,0.05243578901585651,0.008047765539121378,-0.009235074430996582
4147,4340,2.390979523351028,0.30234548180280213,0.3863530072253844,1.4725382373625673,2.390979523351028,0.3001964661266808,0.38556885450758405,1.5681959526595795,2.3917632443454093,0.30232308608398445,0.38582008795978523,1.567028885818127,2.3913143164009876,0.3029500244241894,0.3859780161550743,1.56655243680643,2.390639757391222,0.30237333804158123,0.38599428928054585,1.5666839422928636,2.390399322332463,0.30238786917410865,0.3860384715603879,1.56661425561517,2.3905311098230375,0.30231733409277217,0.3859558549311193,1.5667206290823186,0.0005252530446950534,0.002286643624193802,0.0003954328644479538,0.0014851067247132572,0.0007837209943812873,0.0027535582975085626,0.00046961705280385013,-0.0011670668414525132
4148,4342,2.761855724689489,0.07682297628181552,0.09227622762839767,1.6564721903670394,2.761855724689489,0.07216275537962727,0.08986687285666958,1.8318472133505792,2.7618629729097814,0.07688616479396207,0.09022908857893033,1.8307068222836618,2.7618643223989294,0.07691422466229655,0.09027466018189427,1.8306969480019064,2.7618586761600423,0.07679565203863153,0.09018511345501644,1.830722320676854,2.7618564259247833,0.07674813758684804,0.09008074314456685,1.830741649715708,2.761860092762101,0.07679525372138984,0.09005197748491525,1.8307421695383335,5.563097567684305e-06,0.004665545180690443,0.00030944208955672905,0.0011253780220881631,8.597709440394397e-06,0.004751469282669285,0.0004077873252246872,-0.0011050438122457429
4149,4343,2.783155917321328,0.2002615343482299,0.1404926015210572,1.6338627423557517,2.783155917321328,0.1977728166500295,0.13898103219329094,1.7990285335102831,2.7831197155920777,0.2003033010027277,0.1391476265852485,1.7975492895129537,2.7831488089404597,0.2002432369769948,0.13916286108740342,1.7975701979870025,2.7831588147218014,0.20019935902902275,0.13912460625347697,1.7975958423278466,2.7831530665840583,0.20019741196159588,0.13910614503909055,1.7975981634400908,2.783180382672216,0.20029932549975044,0.13915342515501009,1.7975582906439822,1.9880489459942916e-05,0.002476139937918375,0.00015924917981487583,0.001454309592207902,2.4465350887847848e-05,0.0025304843526982035,0.0001818288941124735,-0.0014303700701923105
4150,4344,3.107169937454852,0.15345567791547204,0.033254406763927796,1.7413134190166413,3.107169937454852,0.151041491905638,0.022625538839317637,1.9028962676482684,3.10716456009155,0.15342192865363893,0.02331614799376855,1.901742170480613,3.107151494028701,0.15346626836885033,0.023313091390576145,1.901728079460253,3.1071673146878327,0.15346342460592916,0.023309819889650765,1.9017315250181372,3.107179340330847,0.15345251439671004,0.023305209738624152,1.901735240796258,3.1071767392118144,0.15345447755849353,0.023306680444056253,1.9017347201392425,1.010576949917272e-05,0.0024102824409542967,0.0006846629079873572,0.001161929883966063,9.40287599515699e-06,0.002424776463212319,0.0006906091544509121,-0.0011540971676553546
4151,4345,2.8999583134611506,0.06803424833256266,0.04291064790882559,1.6984907394162116,2.8999583134611506,0.06295254313324551,0.036828321273586095,1.870777479808423,2.899694916424414,0.06853238534556705,0.03710199637674438,1.869585797376473,2.899832739052421,0.06836136576784096,0.03728150181700251,1.8696251591682123,2.8997067359105655,0.06823271543625316,0.03754083089134084,1.8695937694168405,2.900164411055623,0.06759669358961627,0.03757096608935657,1.8697711847423377,2.9004685332325493,0.06730322906961392,0.03752878189830358,1.8698802935222407,0.00030041259248616957,0.005074777286437092,0.000604997030006474,0.0010924003990986663,0.0005102197713986456,0.005579842212321537,0.0007426448157704726,-0.0008971862861821833
4152,4346,3.0131788962283177,0.08854585098120535,0.19222919981044465,1.72854617131144,3.0131788962283177,0.08474013191749448,0.1911456775564037,1.8636151981380418,3.013178511095735,0.08852521772649978,0.19126653654464695,1.8625409916444609,3.013174720058906,0.08852418481676803,0.1912340229941523,1.862550155711233,3.0131762200265717,0.08848016665965514,0.19122044102983815,1.862560193650603,3.0131801316533946,0.0885066243383211,0.1912334096757177,1.8625528208070874,3.0131866386779356,0.0886058323805273,0.19131195569570728,1.8625126414153592,4.152651563809004e-06,0.003788506197029092,0.00011255819182960933,0.0010719651440535027,7.742449617875735e-06,0.00386570046303282,0.00016627813930358837,-0.001055004487438671
4153,4347,3.0487522569314978,0.10121503497462435,0.029534886502831873,1.736599003538856,3.0487522569314978,0.09812051505348919,0.011733146283489326,1.9014780186545428,3.048771840134698,0.10119840659981211,0.013266856595114292,1.900430611715123,3.0487400527857837,0.10125591477450331,0.013263815558272258,1.900413484410279,3.0487463217597472,0.10118810824124173,0.013260774530455247,1.9004264882248916,3.0487424337576683,0.10121198783463735,0.013254603464779056,1.9004199624408065,3.0487340130946157,0.10126513458715054,0.01326038563363543,1.9004085247532518,1.4120917903373993e-05,0.0031035499581953496,0.0015281463147755335,0.001058235404318174,1.9583203200390642e-05,0.0031446195336613525,0.001533710311624966,-0.0010474069394197372
4154,4349,2.6143526763375715,0.20196881097976274,0.17681756570562904,1.58287944467485,2.6143526763375715,0.19953041094473528,0.17556638954146775,1.7509186050168049,2.614398951697058,0.20198366574310006,0.17565673695699335,1.749461650083331,2.6140444507206437,0.2021618412083524,0.17583715888533288,1.749270573281599,2.613998575875185,0.20220200801534893,0.17587054042125105,1.7492316991852093,2.6140403074385454,0.20244992937222295,0.1758985890593087,1.7491514650320052,2.6146693729802695,0.20171117035051633,0.17575861554482944,1.7495800944825866,0.0002899664359416261,0.00258300656909865,0.00025349311894583363,0.0015873734115942181,0.0003166966426979556,0.002919518427487666,0.00033219951784094204,-0.0013385105342182957
4155,4350,2.624399144945557,0.22647359571628292,0.23591861994627272,1.577048444578854,2.624399144945557,0.02765758987356713,0.23467855777158347,1.764598483943704,2.624371548731521,0.22654838621172538,0.2351242733364035,1.723204898125837,2.624384066125341,0.22639086365569128,0.23513911126127993,1.7232571132720254,2.624375952850721,0.22640206380479905,0.23513735282603238,1.7232481813057015,2.6243960124561045,0.22662587780647103,0.23513114611269986,1.7231727698732136,2.6244450361716463,0.2264948735844652,0.23514109631345986,1.723228013551912,2.6991154970619334e-05,0.19883484296816223,0.0004560795748149257,0.041376300005720346,4.589122608944507e-05,0.1989682879329039,0.00046253854187638943,-0.04134137067167876
4156,4351,2.8495594928400627,0.051830894931190946,0.04359677960018501,1.6853597408517416,2.8495594928400627,0.044420688898737265,0.03759689814504988,1.860638308075811,2.8495545869259815,0.051783740256132256,0.038209444616019085,1.8595623110034336,2.849570095213591,0.051772763827437694,0.03820719249871227,1.8595676874618692,2.8495632637752957,0.051839424261538494,0.038173123508539714,1.859561161836706,2.8495467503264624,0.05180866775616645,0.03816384529664091,1.859559223421223,2.849556910001071,0.051859072391569054,0.038197447523461485,1.859555430508409,7.996761595170895e-06,0.007392116693023619,0.0005935986312898241,0.0010771527038382785,1.060237352845661e-05,0.007438383492831789,0.0006125464709692066,-0.0010706206139419194
4157,4352,2.7579202676384,0.17880305934833468,0.16894741842039757,1.6333083529385146,2.7579202676384,0.17654078008412416,0.16763661971510121,1.7926841449430935,2.758027809024549,0.17892162947760595,0.16783324885126516,1.7913718065680209,2.758076068350806,0.17879868467518362,0.16784438711036248,1.7914186045637701,2.7579190022313833,0.1790072582252395,0.16784005279311448,1.7913214883629849,2.7578297497358144,0.1790138039488637,0.16783298425663684,1.7912977183141827,2.757803561699167,0.178443570669172,0.16782041411236487,1.791467286814614,0.00010738191646330022,0.002305929332979992,0.00019776487989033237,0.0013102350872953154,0.0001558007124060623,0.0024730238647395486,0.00020776739526126575,-0.0012168581284794922
4158,4353,2.342821799610092,0.10684627211099737,0.1436084115736416,1.5211133061038118,2.342821799610092,0.05261308981007306,0.14153059804308532,1.7261872976967005,2.3428100143357407,0.10676518121346651,0.1421274901188836,1.718991270775944,2.342853735589717,0.106739257172764,0.14205316062324258,1.7190244658836311,2.3428407507942146,0.10681575835246333,0.142221957181264,1.7189686055846354,2.3428233979030204,0.10693806097707785,0.14244664176189592,1.7188914979080334,2.3428079362268615,0.10690084862778511,0.1424400762462513,1.7188958312682652,1.8507808085592535e-05,0.05421878553342505,0.0007447974160912392,0.0072331549972149585,3.193597962480865e-05,0.05432497116700479,0.0009160437188105996,-0.007162831813069426
4159,4354,2.792305151702705,0.19938353515978152,0.1373003105026797,1.6368330224148349,2.792305151702705,0.1965950767822236,0.1357528294003284,1.8022218780052155,2.7922889092655367,0.19939393438308403,0.1359694121285242,1.8006394015744907,2.7922899860085804,0.19936648726585737,0.13590779078428616,1.8006669100763621,2.7923127080016537,0.19937835924072592,0.13588158572147166,1.8006714008441393,2.792317355302053,0.1992621126639453,0.1358995557816142,1.800702410465079,2.7923083292210102,0.1994281620199359,0.13589866796865854,1.800644335187975,1.1915847908300128e-05,0.0027712969361304678,0.0001614291286496944,0.001557148630435514,1.2203599347948568e-05,0.0028330852377123072,0.00021658272819580215,-0.0015194675401364321
4160,4355,2.5681596497177464,0.07972698846983214,0.24873366742961842,1.5966689341336369,2.5681596497177464,0.07214926431246672,0.24762663623491624,1.7432231590771183,2.568164320853259,0.07982800483779813,0.24792665806857145,1.7414233107556427,2.5681530273823117,0.07973120033239366,0.24802357745319673,1.7413943961247844,2.568152134420727,0.07957816378910441,0.24806938663299427,1.7413939207519225,2.568160077456432,0.07974159016641026,0.2480468778709271,1.7413833378859278,2.568156844218532,0.07980468743313063,0.247991572344242,1.7413963273662203,5.10310315593772e-06,0.007587967742794839,0.00038817128769784177,0.001824949143511099,4.6711355126127785e-06,0.007678740525331407,0.0004427503980780345,-0.0017998483214756167
4161,4356,2.7970115784022997,0.20229184565117322,0.14163111056145353,1.6371855687879915,2.7970115784022997,0.19922098338015728,0.14008056536006572,1.801425514460064,2.7971720769653237,0.20223333445583414,0.14036075958340702,1.7997448698848106,2.797018470400495,0.2023765147655292,0.14032212041945816,1.7996708782763098,2.797067265871418,0.20239380001992247,0.14030411880946508,1.799679315222756,2.79693333050142,0.2022993845980923,0.1402940212549108,1.7996808390739292,2.796800149573359,0.20225180793395964,0.1401862970769613,1.799692497429986,0.0001262800588279028,0.0030906586447320417,0.00022071538652848063,0.0017320373166631034,0.0001604985630239142,0.0031728166397651802,0.0002801942233413013,-0.0016806445752532984
4162,4357,3.000262634942207,0.0939441566498789,0.18851820152855361,1.7239685213201619,3.000262634942207,0.09028331576908256,0.18741299857905191,1.8610976826256593,3.0002889779907176,0.09389937055847113,0.18752708261024542,1.860014701798767,3.0002830128468028,0.09384989834997723,0.18750120586338304,1.8600305969798252,3.000272953798774,0.09384247224192117,0.1874974295661876,1.8600292870239756,3.0002433606443444,0.09418774627456308,0.18762085327677674,1.8599245738382377,3.000234998411711,0.09413060349147206,0.1876097267191351,1.859936277425832,2.1683958943664573e-05,0.0037016255546807007,0.00014820918948432458,0.0011115785778766044,2.634304851056868e-05,0.003904430505480519,0.00020785469772482967,-0.0010670856458341316
4163,4358,2.603305557280351,0.16161981190482566,0.230393282186864,1.5914907959878541,2.603305557280351,0.09555133868788049,0.2292525596332264,1.7543187422654667,2.6033927439420066,0.16157300978693914,0.22949009933126846,1.7410433207618234,2.603363382166699,0.16139720203031696,0.22947238851355475,1.741090480358293,2.6033368066098848,0.16146366560937042,0.22952149536639366,1.7410398914203868,2.6032915772341636,0.16170682677875742,0.22948522878570285,1.7409773910582242,2.6031910924676236,0.16186712896820984,0.22973999709442974,1.7408188969830123,7.102026061941417e-05,0.0660504447513796,0.00030620466568783073,0.013325082240911319,8.718666165563604e-05,0.06631579028032936,0.00048743746120333276,-0.013228261907173744
4164,4359,2.1506997313412426,0.1213727701900038,0.04068389050288843,1.4539629818881001,2.1506997313412426,0.1085579146794824,0.026663866303145906,1.6897727315262225,2.150699629616383,0.12021048268737464,0.028863047939707367,1.68601974412071,2.1507032060209306,0.12000994746438766,0.033547211539912504,1.6856949127377416,2.1506988567903353,0.12103147208388716,0.03484923535198287,1.6854024567393906,2.150702567625419,0.12138382104429499,0.030201178270738736,1.6856985040468433,2.1507096426501464,0.12298343952602238,0.033702595652495025,1.6851541053084356,4.881129752153304e-06,0.01261047716451016,0.006021185843240995,0.004189125444371413,9.911308903820526e-06,0.014425524846539972,0.008185369048836967,-0.0037529874055124424
4165,4360,2.59526363309411,0.0894836984300191,0.05573838760573681,1.603293819813445,2.59526363309411,0.08433101894674813,0.05127620502709375,1.7950031301018052,2.595283429307386,0.0957575052057446,0.05374585933307368,1.792534726054304,2.595265052143244,0.08531807804784858,0.050582005694079654,1.7946539807716098,2.595255372149383,0.0928686953758171,0.05121861305433275,1.7934594570914772,2.5952385412313665,0.09884027220240976,0.051611451799181654,1.7924072273780476,2.5952555585894164,0.0798593349778195,0.050818397010606045,1.795204820974928,1.5211483624396724e-05,0.009326791305250494,0.001175278734469802,0.001753695544775346,1.9796213275746766e-05,0.01450925325566163,0.0024696543059799306,0.0002016908731228284
4166,4361,3.138813983041492,0.15557291414837787,0.03669346890830484,1.7495958754819314,3.138813983041492,0.15307964834610302,0.02865460722200974,1.909318760217303,3.138450227922364,0.15574562434018405,0.02918153268830383,1.9079944395111514,3.13905455708328,0.15545776185124507,0.02918178011540994,1.9082101984243518,3.1398489954301083,0.15511379447851814,0.02917497165857276,1.9084827711857424,3.1395487735835252,0.15532122384168467,0.029179055153755913,1.9083585688455211,3.1381308071324825,0.15585612205925667,0.0291790639630062,1.907888461050422,0.0006735118060102366,0.002434504849639864,0.0005246792086016376,0.0011531986316022647,0.0010350123886162521,0.0027764737131536488,0.0005271728934002004,-0.0008359890315605689
4167,4362,2.235364178344971,0.14613422769134798,0.0702764075889819,1.4780823033365995,2.235364178344971,0.09882551626847196,0.06509337795823789,1.7072104421889824,2.2353547245286474,0.1455020293455763,0.0701851605554709,1.6981041571031399,2.2353687342568613,0.14615090864926428,0.06901145724372731,1.698102445699535,2.235375381638004,0.14725848726051619,0.06733003002468982,1.698029472451802,2.2353569328708285,0.14642440589686082,0.06577992578838862,1.6983598059063056,2.2353649125618813,0.1455872454271452,0.06434184594300657,1.698697946784638,7.598430377946478e-06,0.04736339498793114,0.0030762430353999137,0.008955072015887645,1.1203293033279493e-05,0.04843297099204423,0.005091782597233016,-0.008512495404344511
4168,4363,2.372960745974608,0.19321032922375503,0.13923314187379043,1.5106673472055319,2.372960745974608,0.022486179755471177,0.13659903724295824,1.7362634905130083,2.3729562774876447,0.19320325851158074,0.1379869070439999,1.7068464251580802,2.372933495035742,0.19295142225234926,0.1379148242941502,1.7069334916416317,2.372990638770008,0.19278276785470666,0.13763263506341808,1.7070582581055171,2.3729814618097036,0.1932296495354946,0.1376815551968311,1.7069082746702773,2.372944913862283,0.19360052779901418,0.13796316032951136,1.7067253184876603,2.1614633311885478e-05,0.17066757183230116,0.0012456708649487979,0.029369339358041494,2.9892795400332517e-05,0.171114348043543,0.0013878698010416635,-0.029205232407491177
4169,4364,2.3250287003480112,0.181273597755046,0.03601151761618163,1.4988749930330447,2.3250287003480112,0.07893691877972227,0.024489165811044718,1.733961597937744,2.325069679284419,0.18103395156534569,0.02684060545642356,1.7133902530237424,2.32525897190873,0.1809349373249555,0.026727380952939295,1.713473221334617,2.325184302179264,0.18133563041859505,0.02653039811976962,1.713350266085324,2.325002031446308,0.1815291277458606,0.026517793159578393,1.7132523695548503,2.324834568830772,0.18145382908498908,0.026591400125103904,1.713229792182543,0.00015317602364468702,0.1023208427205067,0.0021559324106230513,0.02062261243499094,0.00023027156071897537,0.10259220896613834,0.002351439645378841,-0.020488376603126968
4170,4365,2.8472823771094418,0.05750416637677373,0.04276365408152436,1.6841313196733387,2.8472823771094418,0.05102144802255314,0.03655248943247554,1.8596386673609,2.8472530582600024,0.057404695666343056,0.037162882277803254,1.8585423397727334,2.8472843277189117,0.05756886890400489,0.03714425334884177,1.8585356854027426,2.847311533418776,0.05754541053224383,0.03717683036453018,1.8585398247523128,2.847294307293258,0.05750172476248341,0.03714680923717388,1.8585395618736762,2.847280527941754,0.05757590004357867,0.03716446011898573,1.8585290732188595,1.9283354950770756e-05,0.006498176443136592,0.0006066777907890854,0.0011013800879931092,2.9156309334421593e-05,0.006554452021025531,0.0006243409320546359,-0.001096327588166579
