Name,a(AU),e,sinI,n(deg/yr),g("/yr),s("/yr),lam-fit(deg),My
1628,0.0000003,0.0000399,0.0000094,0.000011,0.001019,0.001182
1629,0.0002636,0.0041060,0.0016851,0.020029,0.057057,0.188208
1630,0.0002907,0.0088361,0.0048878,0.009918,1.540485,2.241488
1631,0.0001646,0.0003228,0.0022106,0.014114,0.075766,0.020152
1632,0.0000130,0.0030441,0.0000962,0.000649,0.018439,0.244971
1633,0.0000708,0.0008542,0.0000386,0.002445,0.792237,0.421999
1634,0.0000398,0.0006994,0.0010199,0.003341,0.036326,0.032308
1635,0.0000003,0.0000098,0.0000039,0.000011,0.002444,0.001179
1636,0.0000015,0.0004395,0.0002328,0.000119,0.006644,0.015343
1637,0.0000003,0.0000937,0.0000274,0.000004,0.005205,0.005304
1638,0.0002105,0.0002074,0.0000136,0.009947,0.017109,0.012082
1639,0.0000001,0.0000637,0.0009597,0.000013,0.073829,0.031407
1641,0.0000012,0.0036344,0.0015434,0.000045,0.227680,0.183897
1642,0.0000771,0.0004876,0.0001146,0.003207,0.023644,0.014616
1643,0.0001252,0.0005892,0.0006820,0.007025,0.369964,0.017362
1644,0.0000143,0.0032560,0.0001871,0.000847,0.092518,0.238709
1645,0.0000000,0.0000022,0.0000028,0.000001,0.002088,0.001568
1646,0.0000000,0.0002007,0.0000273,0.000002,0.002381,0.005652
1648,0.0000044,0.0008539,0.0007938,0.000444,0.024822,0.040044
1649,0.0000019,0.0031216,0.0014656,0.000070,0.217551,0.163338
1650,0.0000018,0.0001917,0.0000850,0.000108,0.003005,0.011021
1651,0.0000215,0.0007785,0.0006891,0.002033,0.019826,0.021834
1652,0.0000037,0.0002232,0.0010571,0.000280,0.018290,0.005207
1653,0.0000527,0.0273990,0.0004757,0.002905,0.282815,3.460480
1654,0.0000703,0.0003659,0.0000855,0.003317,0.023639,0.020627
1655,0.0000535,0.0000545,0.0000787,0.002345,0.006213,0.008517
1657,0.0000043,0.0015783,0.0009113,0.000284,0.223615,0.267340
1658,0.0000810,0.0003555,0.0002161,0.004289,0.024598,0.036825
1659,0.0000023,0.0000766,0.0000350,0.000096,0.004984,0.005201
1660,0.0001321,0.0001456,0.0000538,0.008115,0.008217,0.012816
1661,0.0000005,0.0037708,0.0037748,0.000048,0.054628,0.112132
1662,0.0000068,0.0000417,0.0000234,0.000300,0.002236,0.001404
1663,0.0000001,0.0004309,0.0007389,0.000009,0.015996,0.012849
1664,0.0040746,0.0036028,0.0076823,0.278196,0.163254,0.470874
1665,0.0005045,0.0003302,0.0008101,0.032169,0.075399,0.043195
1666,0.0000409,0.0031885,0.0034027,0.003321,0.053084,0.098855
1667,0.0000199,0.0037234,0.0037475,0.001587,0.061470,0.107222
1668,0.0000863,0.0002489,0.0003906,0.003625,0.068323,0.039759
1669,0.0000143,0.0000105,0.0000072,0.000458,0.010958,0.002114
1670,0.0006052,0.0008206,0.0002095,0.025572,0.071393,0.068200
1671,0.0001511,0.0049547,0.0002870,0.007853,0.067367,0.579710
1672,0.0007281,0.0000940,0.0001028,0.023037,3.046707,0.969441
1673,0.0000013,0.0000072,0.0000026,0.000043,0.002794,0.002363
1674,0.0000016,0.0000040,0.0000013,0.000049,0.001797,0.002315
1675,0.0000265,0.0005204,0.0011736,0.002051,0.035657,0.030899
1676,0.0000163,0.0019424,0.0018037,0.001154,0.059166,0.077282
1677,0.0000297,0.0001070,0.0000402,0.001868,0.008433,0.003184
1678,0.0000001,0.0000174,0.0000177,0.000005,0.003174,0.002909
1679,0.0000339,0.0001755,0.0000519,0.001064,0.017152,0.018189
1680,0.0000693,0.0000601,0.0001811,0.003522,0.010703,0.009603
1681,0.0000789,0.0001528,0.0000427,0.003702,0.009514,0.003932
1682,0.0000340,0.0019085,0.0036981,0.002622,0.080212,0.063066
1683,0.0000011,0.0000419,0.0000201,0.000063,0.001978,0.005574
1684,0.0000499,0.0000141,0.0000032,0.001679,0.020134,0.009433
1686,0.0000032,0.0000044,0.0000018,0.000097,0.002568,0.001850
1687,0.0000374,0.0000517,0.0000158,0.001163,0.031750,0.012055
1688,0.0005663,0.0006592,0.0002565,0.028146,0.035445,0.051750
1689,0.0000160,0.0002045,0.0000351,0.001019,0.007842,0.014286
1690,0.0000002,0.0000169,0.0000057,0.000006,0.001152,0.001116
1691,0.0000096,0.0000076,0.0000104,0.000296,0.011710,0.002100
1692,0.0000000,0.0001180,0.0002685,0.000000,0.009842,0.005530
1693,0.0003191,0.0000618,0.0000552,0.014193,0.231402,0.068740
1694,0.0001324,0.0004426,0.0002872,0.008702,0.016546,0.029422
1695,0.0000400,0.0002487,0.0000374,0.001774,0.006719,0.035360
1696,0.0000250,0.0012090,0.0010419,0.001964,0.034057,0.058084
1697,0.0000021,0.0002139,0.0001722,0.000133,0.009319,0.010882
1698,0.0000003,0.0000038,0.0000013,0.000010,0.003736,0.002310
1699,0.0000082,0.0003863,0.0009080,0.000681,0.015189,0.007802
1700,0.0000003,0.0002645,0.0001346,0.000017,0.003262,0.015087
1701,0.0004427,0.0005223,0.0010154,0.015993,0.723377,0.255150
1702,0.0000020,0.0000354,0.0000246,0.000087,0.003385,0.001728
1703,0.0000006,0.0005589,0.0015342,0.000048,0.023668,0.010754
1704,0.0000057,0.0001843,0.0007237,0.000478,0.007722,0.011346
1705,0.0000547,0.0002901,0.0002001,0.004213,0.006834,0.016074
1706,0.0003680,0.0014462,0.0045216,0.031344,0.058676,0.034024
1707,0.0000025,0.0026893,0.0072666,0.000203,0.087392,0.094177
1708,0.0000906,0.0000248,0.0000107,0.003605,0.017427,0.023139
1709,0.0000090,0.0016318,0.0009288,0.000596,0.036626,0.080694
1710,0.0002962,0.0003968,0.0031694,0.020329,0.140177,0.048082
1711,0.0000006,0.0007557,0.0003137,0.000025,0.067072,0.052178
1712,0.0015858,0.0023852,0.0005229,0.047890,1.596012,0.400552
1713,0.0000008,0.0002115,0.0016545,0.000070,0.023465,0.012678
1714,0.0000003,0.0001143,0.0000222,0.000015,0.001604,0.002045
1715,0.0020179,0.0012429,0.0003964,0.127047,0.142814,0.194814
1716,0.0000001,0.0000160,0.0000138,0.000000,0.000907,0.002248
1717,0.0145002,0.0085076,0.0043452,1.161423,0.589165,0.667515
1718,0.0004098,0.0004776,0.0007034,0.026236,0.024767,0.033066
1719,0.0000002,0.0000642,0.0000323,0.000013,0.005482,0.003505
1720,0.0000010,0.0002398,0.0020418,0.000087,0.014438,0.333860
1721,0.0000032,0.0009812,0.0000081,0.000107,0.013074,0.057679
1722,0.0000159,0.0012000,0.0009988,0.000936,0.239396,0.046623
1723,0.0000002,0.0002082,0.0000912,0.000005,0.013671,0.010418
1724,0.0000004,0.0000260,0.0000077,0.000017,0.001124,0.000867
1725,0.0000388,0.0002906,0.0000580,0.001860,0.009478,0.015041
1726,0.0000160,0.0000932,0.0000630,0.000693,0.014597,0.009133
1728,0.0000076,0.0005214,0.0002592,0.000399,0.004241,0.002951
1729,0.0000000,0.0007360,0.0021019,0.000001,0.017476,0.008409
1730,0.0000064,0.0000860,0.0000066,0.000269,0.001372,0.001429
1731,0.0002339,0.0004395,0.0000625,0.005270,0.178794,0.042298
1732,0.0000082,0.0002894,0.0001333,0.000299,0.009584,0.004479
1733,0.0000702,0.0005543,0.0008459,0.006059,0.012754,0.019295
1734,0.0000000,0.0000648,0.0000712,0.000001,0.004614,0.002871
1735,0.0000931,0.0000426,0.0000384,0.003015,0.057432,0.008366
1736,0.0000183,0.0004381,0.0012767,0.001726,0.021326,0.021170
1737,0.0000658,0.0003562,0.0001405,0.002594,0.011536,0.012397
1738,0.0000124,0.0010507,0.0015444,0.001023,0.031941,0.033750
1739,0.0000003,0.0003251,0.0004756,0.000024,0.009128,0.008302
1740,0.0000004,0.0000424,0.0000766,0.000028,0.007788,0.003208
1741,0.0000000,0.0000198,0.0000031,0.000001,0.001821,0.001457
1742,0.0001622,0.0005648,0.0000094,0.007387,0.010392,0.020540
1743,0.0000195,0.0000259,0.0000516,0.001436,0.010201,0.002490
1744,0.0000389,0.0005499,0.0004040,0.002989,0.009944,0.028895
1745,0.0000000,0.0000129,0.0000043,0.000000,0.003020,0.001194
1746,0.0000051,0.0000542,0.0000318,0.000085,0.614910,0.017455
1748,0.0000017,0.0000385,0.0000246,0.000029,0.210862,0.042035
1751,0.0000036,0.0000422,0.0000083,0.000173,0.001703,0.001764
1752,0.0000159,0.0015429,0.0020202,0.001325,0.047490,0.057948
1753,0.0000002,0.0001020,0.0000456,0.000007,0.005097,0.004392
1754,0.0000016,0.0002452,0.0001447,0.000088,0.634600,0.445733
1755,0.0000100,0.0000413,0.0000155,0.000358,0.005470,0.001524
1756,0.0000162,0.0024308,0.0003887,0.000901,0.016491,0.070751
1757,0.0000023,0.0003093,0.0000870,0.000146,0.003870,0.016028
1758,0.0000008,0.0037655,0.0015095,0.000028,0.221082,0.159676
1759,0.0004677,0.0013012,0.0014268,0.029053,0.825296,0.150553
1760,0.0000021,0.0000036,0.0000022,0.000089,0.003930,0.001894
1761,0.0046518,0.0025778,0.0002263,0.142697,11.884224,1.784791
1762,0.0000001,0.0000095,0.0000039,0.000006,0.001959,0.001172
1763,0.0003135,0.0005235,0.0019412,0.026036,0.037191,0.022065
1764,0.0000444,0.0000718,0.0000178,0.001555,0.013188,0.014574
1765,0.0000220,0.0012922,0.0000326,0.000748,0.050628,0.198823
1766,0.0000025,0.0025335,0.0013030,0.000121,0.065969,0.047341
1767,0.0000539,0.0027528,0.0011762,0.001914,0.199138,0.141472
1768,0.0000004,0.0000434,0.0000253,0.000027,0.003156,0.002595
1769,0.0000099,0.0012818,0.0040584,0.000789,0.025002,0.034308
1770,0.0000001,0.0001978,0.0000218,0.000006,0.005487,0.004102
1771,0.0000070,0.0000036,0.0000057,0.000222,0.001917,0.001415
1772,0.0000178,0.0000541,0.0004366,0.000962,0.027373,0.010329
1773,0.0000001,0.0000654,0.0000298,0.000006,0.002978,0.003043
1774,0.0000004,0.0000145,0.0000039,0.000018,0.001948,0.001252
1775,0.0000017,0.0001488,0.0001273,0.000087,0.014068,0.005285
1776,0.0000028,0.0000162,0.0000044,0.000111,0.002613,0.001548
1777,0.0000002,0.0062696,0.0007945,0.000016,0.059420,0.145885
1778,0.0000058,0.0000072,0.0000011,0.000177,0.001434,0.002971
1779,0.0001440,0.0006069,0.0022430,0.012316,0.022037,0.045592
1780,0.0002169,0.0024809,0.0009674,0.008231,0.173521,0.125990
1781,0.0000002,0.0010516,0.0007913,0.000021,0.032032,0.041059
1782,0.0000006,0.0000084,0.0000025,0.000021,0.003154,0.003608
1783,0.0000559,0.0004245,0.0001998,0.003085,0.018151,0.022596
1784,0.0000002,0.0000255,0.0000253,0.000015,0.002451,0.003135
1785,0.0000229,0.0009848,0.0004080,0.002484,0.008303,0.028113
1786,0.0000005,0.0015324,0.0006775,0.000020,0.127510,0.091477
1787,0.0000000,0.0001771,0.0000867,0.000002,0.010254,0.009169
1788,0.0000316,0.0000055,0.0000016,0.000995,0.010885,0.000649
1789,0.0007606,0.0008560,0.0007551,0.061863,0.040747,0.056729
1790,0.0000397,0.0032851,0.0033928,0.002983,0.074433,0.120046
1791,0.0000007,0.0000986,0.0000650,0.000030,0.004040,0.008227
1792,0.0000478,0.0000196,0.0000117,0.002227,0.006448,0.006822
1793,0.0000016,0.0002683,0.0011091,0.000112,0.013002,0.012969
1794,0.0000144,0.0000463,0.0000369,0.000462,0.010361,0.007179
1795,0.0000215,0.0000633,0.0001190,0.001066,0.005714,0.004733
1796,0.0000250,0.0000406,0.0000098,0.000605,0.054591,0.008223
1797,0.0000000,0.0004057,0.0003627,0.000004,0.006747,0.005667
1798,0.0000009,0.0004119,0.0003733,0.000072,0.010661,0.017651
1799,0.0000091,0.0001793,0.0000981,0.000346,0.016062,0.008900
1800,0.0000002,0.0001625,0.0002041,0.000015,0.004756,0.003905
1801,0.0000041,0.0033330,0.0015009,0.000142,0.234467,0.168851
1802,0.0000000,0.0000120,0.0000049,0.000000,0.003366,0.001211
1803,0.0000325,0.0013087,0.0006083,0.002217,0.124156,0.141138
1804,0.0000001,0.0005153,0.0002771,0.000005,0.004739,0.003563
1805,0.0000103,0.0000148,0.0000027,0.000327,0.008031,0.001254
1806,0.0000055,0.0023183,0.0027163,0.000422,0.061433,0.086084
1807,0.0000141,0.0038836,0.0044710,0.001051,0.091892,0.134427
1808,0.0001552,0.0002717,0.0000204,0.007468,0.010133,0.023431
1809,0.0000001,0.0012002,0.0000037,0.000016,0.018964,0.085066
1810,0.0000163,0.0033595,0.0030321,0.001292,0.069882,0.111616
1811,0.0000004,0.0000038,0.0000024,0.000001,0.002649,0.002533
1812,0.0000001,0.0001983,0.0000829,0.000004,0.006128,0.006653
1813,0.0000371,0.0028999,0.0000557,0.001807,0.013077,0.296010
1814,0.0000141,0.0021924,0.0022631,0.001205,0.042155,0.083302
1815,0.0001025,0.0000861,0.0000014,0.003139,0.107129,0.009364
1816,0.0000040,0.0016142,0.0010754,0.000255,0.069229,0.068079
1817,0.0000031,0.0012563,0.0006187,0.000184,0.055298,0.086148
1818,0.0001403,0.0049569,0.0042512,0.011444,0.062209,0.117678
1819,0.0010026,0.0022369,0.0001468,0.030980,0.455778,0.454265
1820,0.0000446,0.0005982,0.0015043,0.003664,0.032002,0.021282
1821,0.0000048,0.0001828,0.0000530,0.000314,0.003618,0.010465
1822,0.0000106,0.0006902,0.0006608,0.000881,0.039383,0.038593
1823,0.0000206,0.0002852,0.0008242,0.001596,0.016767,0.026207
1824,0.0000000,0.0000132,0.0000033,0.000000,0.001859,0.001508
1825,0.0000002,0.0003524,0.0003178,0.000010,0.015012,0.010552
1826,0.0001051,0.0000860,0.0000406,0.003720,0.007490,0.009786
1827,0.0000568,0.0000742,0.0000136,0.002576,0.010873,0.002535
1828,0.0000005,0.0000147,0.0000078,0.000018,0.001348,0.001375
1829,0.0000354,0.0004756,0.0009921,0.002524,0.030998,0.011444
1830,0.0000003,0.0015383,0.0012806,0.000030,0.029156,0.040518
1831,0.0000014,0.0025967,0.0038201,0.000105,0.093681,0.077568
1832,0.0000032,0.0000056,0.0000058,0.000097,0.010529,0.001831
1833,0.0000046,0.0000923,0.0037653,0.000176,0.319179,0.124632
1834,0.0000081,0.0002173,0.0001027,0.000270,0.010210,0.007185
1835,0.0000694,0.0002618,0.0000048,0.002924,0.024768,0.006203
1836,0.0000013,0.0000860,0.0000983,0.000063,0.009226,0.003399
1837,0.0000218,0.0006193,0.0006489,0.001859,0.010004,0.012809
1838,0.0001525,0.0006187,0.0001386,0.004669,0.443757,0.007917
1839,0.0000024,0.0000796,0.0000073,0.000113,0.002389,0.001710
1840,0.0000001,0.0019286,0.0000018,0.000014,0.035417,0.072057
1841,0.0004130,0.0003079,0.0000147,0.010784,0.373706,0.185981
1842,0.0000141,0.0037289,0.0032739,0.001056,0.082656,0.147743
1843,0.0000002,0.0002933,0.0000144,0.000012,0.000885,0.011312
1844,0.0001977,0.0004249,0.0001419,0.007753,0.039610,0.015443
1845,0.0000023,0.0001564,0.0000675,0.000084,0.007452,0.006075
1846,0.0000004,0.0001028,0.0008155,0.000029,0.013190,0.005263
1847,0.0000000,0.0001301,0.0000395,0.000003,0.002380,0.003020
1848,0.0000000,0.0000161,0.0000018,0.000000,0.001926,0.001240
1849,0.0000001,0.0000352,0.0000085,0.000001,0.001546,0.002297
1850,0.0000050,0.0001922,0.0022660,0.000382,0.033114,0.009561
1851,0.0000039,0.0000090,0.0000016,0.000134,0.003827,0.001617
1852,0.0000012,0.0035716,0.0014658,0.000041,0.224746,0.160016
1853,0.0000000,0.0002434,0.0000093,0.000001,0.004350,0.003604
1854,0.0000008,0.0005434,0.0005227,0.000047,0.030901,0.048251
1855,0.0000188,0.0001077,0.0023861,0.001520,0.043042,0.016718
1856,0.0000001,0.0006071,0.0007678,0.000006,0.016175,0.012792
1857,0.0000093,0.0002368,0.0005119,0.000705,0.017345,0.020012
1858,0.0000001,0.0008114,0.0014551,0.000003,0.040313,0.016743
1859,0.0000061,0.0000044,0.0000021,0.000228,0.047889,0.003697
1860,0.0000209,0.0000256,0.0000352,0.001086,0.002785,0.004739
1861,0.0000004,0.0015037,0.0005450,0.000015,0.104555,0.071038
1874,0.0007920,0.0004641,0.0021141,0.027368,0.689259,0.127068
1875,0.0015669,0.0013856,0.0003491,0.049992,0.739605,0.073192
1876,0.0000002,0.0039081,0.0004024,0.000031,0.115149,0.076816
1877,0.0000012,0.0000419,0.0000262,0.000014,0.102209,0.024079
1878,0.0000000,0.0000126,0.0000039,0.000000,0.003041,0.001163
1879,0.0000277,0.0002320,0.0003897,0.002394,0.005818,0.011973
1880,0.0000011,0.0029685,0.0030737,0.000047,0.106562,0.071404
1881,0.0004116,0.0009676,0.0000454,0.013675,0.496975,0.159375
1882,0.0000006,0.0025634,0.0010228,0.000022,0.170558,0.122858
1883,0.0000776,0.0003342,0.0000711,0.004687,0.008659,0.019589
1884,0.0000220,0.0002441,0.0000616,0.001569,0.004821,0.008471
1885,0.0003836,0.0004315,0.0009569,0.029473,0.012465,0.034407
1886,0.0000031,0.0001291,0.0014914,0.000179,0.168392,0.066701
1887,0.0000001,0.0003044,0.0001389,0.000001,0.006276,0.003569
1888,0.0001280,0.0026637,0.0005474,0.007406,0.117249,0.357911
1889,0.0000007,0.0001202,0.0000625,0.000014,0.009521,0.009724
1890,0.0000288,0.0000329,0.0000089,0.000858,0.344695,0.015822
1891,0.0000002,0.0000335,0.0001361,0.000011,0.028178,0.011678
1892,0.0000024,0.0004852,0.0000686,0.000138,0.009524,0.018863
1893,0.0000000,0.0062395,0.0001039,0.000031,0.151851,0.227533
1894,0.0000000,0.0000126,0.0000035,0.000000,0.001827,0.001285
1895,0.0002124,0.0001073,0.0000098,0.006715,0.503926,0.093917
1896,0.0000914,0.0003667,0.0000812,0.006592,0.007317,0.024672
1897,0.0000000,0.0004362,0.0008638,0.000004,0.013590,0.009032
1898,0.0000038,0.0000082,0.0000033,0.000136,0.003243,0.001276
1899,0.0000147,0.0008183,0.0003279,0.001049,0.006833,0.030350
1900,0.0037368,0.0041056,0.0018362,0.305962,0.118652,0.322177
1901,0.0012837,0.0008390,0.0002421,0.037778,13.421590,0.077223
1902,0.0000003,0.0000210,0.0000138,0.000005,0.035886,0.007812
1903,0.0000001,0.0000819,0.0000379,0.000003,0.005637,0.002461
1904,0.0000210,0.0002010,0.0000078,0.000950,0.003450,0.001503
1905,0.0000047,0.0030262,0.0056513,0.000360,0.085559,0.109661
1906,0.0000001,0.0000814,0.0000445,0.000007,0.001668,0.002691
1907,0.0000023,0.0089878,0.0008245,0.000122,0.097041,0.527164
1908,0.0000002,0.0000167,0.0000170,0.000008,0.001735,0.001412
1909,0.0011257,0.0005644,0.0005752,0.082458,0.090830,0.120800
1910,0.0000045,0.0067603,0.0010601,0.000208,0.154449,0.584261
1911,0.0000002,0.0000088,0.0000028,0.000002,0.016211,0.003836
1912,0.0002019,0.0004237,0.0002573,0.008191,0.023771,0.014000
1913,0.0000003,0.0000088,0.0000040,0.000013,0.001703,0.001138
1914,0.0000005,0.0001486,0.0000334,0.000029,0.002958,0.007006
1918,0.0000055,0.0000140,0.0000215,0.000165,0.005183,0.001270
1919,0.0000043,0.0004827,0.0001745,0.000457,0.017877,0.007731
1920,0.0000043,0.0002843,0.0005344,0.000466,0.023764,0.010085
1923,0.0000008,0.0000557,0.0000219,0.000049,0.003246,0.002274
1924,0.0000045,0.0000948,0.0001834,0.000292,0.004333,0.006725
1925,0.0000009,0.0017825,0.0023447,0.000012,0.147847,0.120701
1926,0.0000000,0.0000972,0.0000666,0.000001,0.007885,0.004404
1927,0.0000860,0.0010618,0.0003657,0.003238,0.047730,0.070716
1928,0.0000067,0.0003049,0.0005747,0.000382,0.007886,0.012944
1929,0.0000001,0.0000680,0.0000390,0.000004,0.003063,0.003102
1930,0.0000074,0.0009736,0.0000404,0.000300,0.024996,0.105546
1931,0.0001434,0.0032807,0.0016438,0.007490,0.104585,0.259124
1932,0.0000069,0.0001989,0.0000417,0.000473,0.004075,0.013982
1933,0.0000001,0.0000571,0.0000427,0.000009,0.002111,0.001869
1934,0.0000451,0.0003527,0.0002216,0.002815,0.014216,0.019132
1935,0.0000144,0.0002315,0.0002508,0.000689,0.018405,0.011575
1936,0.0000000,0.0000661,0.0000232,0.000003,0.002622,0.001117
1937,0.0000155,0.0004208,0.0001417,0.001145,0.006442,0.009583
1938,0.0001292,0.0026824,0.0044401,0.011837,0.058480,0.112892
1939,0.0000018,0.0000104,0.0000528,0.000063,0.004322,0.000732
1940,0.0000094,0.0000350,0.0000184,0.000339,0.002379,0.002326
1941,0.0000008,0.0000142,0.0000058,0.000002,0.018444,0.005169
1942,0.0000241,0.0014406,0.0002239,0.001709,0.022776,0.078476
1944,0.0000255,0.0004397,0.0003249,0.002105,0.008567,0.020871
1945,0.0000063,0.0094878,0.0070806,0.000221,0.365651,1.325265
1946,0.0000614,0.0001001,0.0001948,0.004213,0.009447,0.008006
1947,0.0000036,0.0000064,0.0000040,0.000121,0.002837,0.001596
1948,0.0002271,0.0002058,0.0002221,0.013581,0.222186,0.021570
1949,0.0000061,0.0001517,0.0000670,0.000413,0.003110,0.010389
1950,0.0001197,0.0016121,0.0017244,0.010015,0.025835,0.051668
1952,0.0006535,0.0017088,0.0010536,0.021750,0.300162,0.172695
1953,0.0000009,0.0000021,0.0000055,0.000032,0.002771,0.002439
1954,0.0006081,0.0001879,0.0000499,0.022937,0.119636,0.034786
1955,0.0000014,0.0000098,0.0000036,0.000055,0.002392,0.001216
1956,0.0000006,0.0000055,0.0000016,0.000017,0.006560,0.002700
1957,0.0000003,0.0001055,0.0000486,0.000014,0.004170,0.004705
1958,0.0008447,0.0011525,0.0010159,0.029379,0.321225,0.108132
1959,0.0000003,0.0001221,0.0000866,0.000019,0.002982,0.003548
1960,0.0000009,0.0003196,0.0000384,0.000038,0.018824,0.015274
1961,0.0000110,0.0000041,0.0000050,0.000325,0.028977,0.001350
1962,0.0010571,0.0001545,0.0000280,0.032470,2.779748,0.548563
1963,0.0000753,0.0002725,0.0001029,0.004902,0.004370,0.006455
1964,0.0000435,0.0000819,0.0001573,0.002603,0.016373,0.006844
1965,0.0000016,0.0136400,0.0035639,0.000014,0.255687,0.706393
1966,0.0000423,0.0002734,0.0001247,0.003019,0.007493,0.012830
1967,0.0000109,0.0002500,0.0010515,0.000836,0.015238,0.009538
1968,0.0000004,0.0000382,0.0000169,0.000020,0.001286,0.001118
1969,0.0000108,0.0000068,0.0000164,0.000346,0.005589,0.004111
1970,0.0000003,0.0000962,0.0001316,0.000013,0.008470,0.007416
1971,0.0000005,0.0033579,0.0012388,0.000019,0.181106,0.130809
1972,0.0000026,0.0014028,0.0006445,0.000300,0.031906,0.089910
1973,0.0002443,0.0002013,0.0000060,0.007905,0.354924,0.012595
1974,0.0006359,0.0016051,0.0001121,0.020237,0.611261,0.231909
1975,0.0000027,0.0002324,0.0001817,0.000112,0.010534,0.008077
1976,0.0000000,0.0002165,0.0005166,0.000001,0.003205,0.007294
1977,0.0000001,0.0001849,0.0000866,0.000004,0.009188,0.005610
1978,0.0000072,0.0009198,0.0032595,0.000567,0.052454,0.045469
1979,0.0000000,0.0000786,0.0000712,0.000001,0.003106,0.003097
1982,0.0002315,0.0001932,0.0003409,0.016143,0.014296,0.016214
1983,0.0000004,0.0005803,0.0001687,0.000021,0.012000,0.011016
1984,0.0001160,0.0001460,0.0000084,0.004398,0.017908,0.005818
1985,0.0001252,0.0001471,0.0000369,0.004090,0.025941,0.022733
1986,0.0000004,0.0000072,0.0000016,0.000016,0.003031,0.003570
1987,0.0000271,0.0008497,0.0001310,0.001719,0.021645,0.050568
1988,0.0000001,0.0068557,0.0019923,0.000011,0.056225,0.047237
1989,0.0000002,0.0001480,0.0001014,0.000014,0.003247,0.003453
1990,0.0000056,0.0020459,0.0019259,0.000490,0.035703,0.051369
1991,0.0000815,0.0004372,0.0004984,0.005711,0.014544,0.018690
1992,0.0000000,0.0002682,0.0000780,0.000001,0.009887,0.005858
1993,0.0000001,0.0001974,0.0000089,0.000004,0.001338,0.013025
1994,0.0000280,0.0003180,0.0001235,0.001316,0.019723,0.021412
1995,0.0000023,0.0001710,0.0000830,0.000124,0.006744,0.003806
1996,0.0000032,0.0000596,0.0000433,0.000168,0.001564,0.002173
1997,0.0000373,0.0008341,0.0005284,0.003284,0.014452,0.035128
1998,0.0000733,0.0025746,0.0006361,0.005202,0.074501,0.062240
1999,0.0000329,0.0000199,0.0000153,0.001050,0.016359,0.003078
2000,0.0000185,0.0004797,0.0000819,0.001182,0.005337,0.035476
