,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
474,2002 PP149,0.08917786360494559,0.26440762784848215,0.08917786187936533,0.5580818822380755,0.0887078,0.5575478,0.0,0.0
475,2002 PU170,0.21861029559926765,-0.15781450788099097,0.21860978076387283,0.05838520945672928,0.21836239999999998,0.054619900000000006,0.0,0.0
476,2002 PV170,0.023122881364316856,0.6955166441980841,0.023122878340177885,0.0319481797319034,0.0226565,0.011526,0.0,0.0
477,2002 PX170,0.035188058977396144,0.4127658994226285,0.03518792950170587,0.04033265465467563,0.0353168,0.029271199999999997,0.0,0.0
478,2002 PY170,0.023982768606062622,0.4229326490849615,0.023982723682764762,0.03959661418124508,0.023999,0.030200900000000003,0.0,0.0
479,2002 VB131,0.03374409802677345,0.7577648898082313,0.033744032630404666,0.03074776638701555,0.0337899,0.011201000000000001,0.0,0.0
480,2002 VD131,0.06302968512092172,0.8186045830291439,0.06302957872557433,0.029842926859194034,0.06278009999999999,0.013291899999999999,0.0,0.0
481,2002 VD138,0.14347142172059876,-0.42265157118925367,0.14347141888940848,0.07355571862867862,0.143549,0.07074810000000001,0.0,0.0
482,2002 VE130,0.0613894943610271,-0.34828427240536064,0.06138943826017102,0.06871224588694044,0.061564,0.06573129999999999,0.0,0.0
483,2002 VF130,0.11483195593494534,0.34810619470202614,0.11483179219475699,0.3602538077967894,0.1144114,0.3594966,0.0,0.0
484,2002 VF131,0.059611442818262736,0.3101875702710796,0.059611442193283334,0.042483980010325204,0.059571000000000006,0.0360495,0.0,0.0
485,2002 VT130,0.03347197116673344,0.12296487943792112,0.03347193817868957,0.04910378667416234,0.032085300000000004,0.041444,0.0,0.0
486,2002 VV130,0.1630126913691413,0.07843156045439761,0.1630120897372571,0.05024446917675325,0.16280350000000002,0.045587699999999995,0.0,0.0
487,2002 VX130,0.22349075444219754,0.4000240844759783,0.22349075090732384,0.0399930894127222,0.2198932,0.045472399999999996,0.0,0.0
488,2002 WL21,0.054696109190825716,0.6044035283711974,0.054696009929524315,0.03453854600547126,0.054789300000000006,0.0204724,0.0,0.0
489,2002 XH91,0.08008926520502788,-0.09796588720956179,0.08008886608926277,0.05737911881926902,0.0800529,0.053405600000000004,0.0,0.0
490,2002 XV93,0.12364908768246864,0.2676931346330467,0.12364908683855029,0.22786052273989585,0.1238609,0.22790370000000001,0.0,0.0
491,2003 FA130,0.030820175831743356,0.10067846459473026,0.03082016821189837,0.04971276261944183,0.030938999999999998,0.0432764,0.0,0.0
492,2003 FD128,0.021592202746229295,-0.16275710009433558,0.021592077569191518,0.06411627567371145,3.64e-05,0.056641,0.0,0.0
493,2003 FL127,0.2387381172172277,-0.2325446044774344,0.2387379696999957,0.07458781708710682,0.2381364,0.0763993,0.0,0.0
494,2003 FM127,0.06847909898180476,-0.10113679689599916,0.06847897425477853,0.0572825748002243,0.0687426,0.0531183,0.0,0.0
495,2003 FM129,0.2768009988137725,-0.14452642091733317,0.2767998783816616,0.3169970830734856,0.2768429,0.315796,0.0,0.0
496,2003 GF55,0.05174338041248166,-0.27893846393470645,0.0517431064747377,0.09645519649611609,0.0517377,0.09421669999999999,0.0,0.0
497,2003 HA57,0.14439764528949336,-0.07048646379544364,0.14439710045018567,0.47587961996781775,0.1442328,0.47567479999999995,0.0,0.0
498,2003 HD57,0.1763324518797792,-0.3200877489832032,0.17633173255469659,0.09522111312511933,0.1762197,0.0933987,0.0,0.0
