,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,calc_sma
1729,26266,0.10808947842453578,0.19979017950860764,0.10805486143971021,0.11588278331300798,4.0,0.0,2.4253862410820863
1730,26297,0.10911594345043338,0.25690448162302926,0.0463012101452227,0.120120947849971,4.0,0.0,2.338977412859957
1731,26319,0.09730552401280464,0.22201135945748848,0.09725072903534186,0.11732481868617098,4.0,0.0,2.3911816744569427
1732,26323,0.10444394238892568,0.24435271765745073,0.10333447845938148,0.11918799110538661,4.0,0.0,2.345899762432158
1733,26331,0.09728547515325867,0.21190656542036407,0.09703494627366412,0.11752502286019145,4.0,0.0,2.32913643059694
1734,26411,0.1276660069103839,0.19852500581004207,0.12762443337069446,0.11593932295915,4.0,0.0,2.3890502056407756
1735,26449,0.1060102596071705,0.25687432228829,0.04042665880394453,0.11994862772058668,4.0,0.0,2.3449056266220536
1736,26454,0.12205309921377801,0.14895511291331306,0.12200951976533221,0.1134690624437451,4.0,0.0,2.383549181398678
1737,26459,0.09612299136184509,0.2770689070764707,0.0960972726622654,0.12321085346585527,4.0,45.56,2.2858041477950763
1738,26462,0.09588380186981289,0.08022833160318216,0.09564166465215586,0.11059519949018973,4.0,0.0,2.3222336745970455
1739,26467,0.11073071772955272,0.15562149771840433,0.105190997323374,0.11418280619626384,4.0,0.0,2.3328045126472383
1740,26475,0.10684595803885874,0.31525242390444114,0.10671755184016067,0.12309491186307489,4.0,0.0,2.3571347260172275
1741,26495,0.10938147589097416,0.032457568708561604,0.10936294000590759,0.1081230874366018,4.0,0.0,2.430033016650149
1742,26559,0.10399610515572798,0.24780481730103457,0.10339673061838049,0.11925728086711303,4.0,0.0,2.354795697166692
1743,26573,0.1062516482759893,0.1297684805694649,0.10622827948642316,0.11334591705917517,4.0,0.0,2.2911368461072903
1744,26624,0.10290400817922557,0.24034911398170347,0.10288462599266256,0.11852378073610154,4.0,0.0,2.390913439921827
1745,26736,0.09475373665843678,0.188876061282033,0.09466951894188308,0.11456804765155966,4.0,54.46,2.3794388852461346
1746,26741,0.09314832136475952,0.23595116821627232,0.0931105764910889,0.035618104125508206,4.0,0.0,2.3715018038413396
1747,26783,0.09977107648136938,0.27884857197269153,0.09975959689771745,0.12244933825401835,4.0,0.0,2.312946206456153
1748,26786,0.11775621322344353,0.16951396561370177,0.11762364977256437,0.11509218597013397,4.0,0.0,2.311019952650062
1749,26788,0.09876076573953291,0.2685198561559685,0.09861062974552497,0.12140836570011768,4.0,54.47,2.318040690572259
1750,26802,0.10909238985385264,0.080016768892913,0.10876767315134546,0.11026370193557063,4.0,0.0,2.4524397805633638
1751,26846,0.10731576985171241,0.12079180609542414,0.10730585744567402,0.11204887647383371,4.0,0.0,2.4112694657908054
1752,26860,0.09884953032394501,0.3294412936493963,0.09868954620743929,0.126665758804814,4.0,0.0,2.3277333186414735
1753,26936,0.11060296254679475,0.3057404370241043,0.11058441970886304,0.1258438084114378,4.0,0.0,2.280244918461381
1754,26939,0.10027468346610795,0.007360073011086735,0.10022628521147067,0.10697872077921755,4.0,0.0,2.3762889506403315
1755,26951,0.09420592113496676,0.2931661913262817,0.09419161721850759,0.12244749403141315,4.0,68.19,2.3576764031852644
1756,27016,0.09842522223262151,0.345808155816258,0.09838900069020128,0.12858511090913138,4.0,0.0,2.331332855314142
1757,27025,0.10788786588636008,0.27404004949019345,0.10785796534257203,0.12259025617365299,4.0,0.0,2.2893648630238403
1758,27081,0.10699752756279146,0.26434271662076814,0.1068652676396929,0.02368716062671524,4.0,0.0,2.366796155987872
