,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
725,2007 VJ302,0.07369184671025181,0.3025477061278298,0.07369184671025181,0.12170069314967079,0.047374599999999996,0.11008920000000001,0.0,0.0
726,2008 AQ118,0.06489543402366778,0.29482093616832455,0.06489543402366778,0.4351319732516656,0.0645139,0.4371975,0.0,0.0
727,2008 LC18,0.2570412925675051,-0.007575951649684356,0.25704129256750513,0.40667170558911286,0.0814907,0.43827910000000003,0.0,0.0
728,2008 QB43,0.09225070243122377,0.32325221614166366,0.09225070243122374,0.4619067858835182,0.0919415,0.4638228,0.0,0.0
729,2008 SO266,0.24754534106702983,-0.044369063760633626,0.24754534106702983,0.30707312650931146,0.24260279999999998,0.30511750000000004,0.0,0.0
730,2008 SP266,0.1224737410810317,-0.061076837813793236,0.1224737410810317,0.32040157713914763,0.12118330000000001,0.31734709999999994,0.0,0.0
731,2009 DL143,0.054613383773402406,-0.03747865903162911,0.054613383773402406,0.1650186316405987,0.054486099999999996,0.16458399999999998,0.0,0.0
732,2009 DN143,0.20275122168144757,0.11327484431882594,0.2027512216814476,0.15552210657321147,0.202433,0.1535019,0.0,0.0
733,2009 DR143,0.15680381981481373,0.44262771301046633,0.15680381981481373,0.1349260356322139,0.15621110000000002,0.1353691,0.0,0.0
734,2009 DS143,0.23919814796031125,-0.19864606772607799,0.23919814796031125,0.16941838683034097,0.2420942,0.170159,0.0,0.0
735,2009 JZ18,0.4019299502487552,0.14014981455273542,0.40192995024875516,0.3350552343667908,0.2643948,0.386276,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,2009 KO30,0.07687485247056526,0.5420481391422496,0.07687485247056525,0.1403598490579594,0.06748539999999999,0.13520610000000002,0.0,0.0
738,2009 UF156,0.030674645474506178,0.7099443791260118,0.030674645474506178,0.031198294127802065,0.0316031,0.0112785,0.0,0.0
739,2010 AH2,0.0443053443620541,-0.34394056470079304,0.04430534436205411,0.28881204115407166,0.0443468,0.2879796,0.0,0.0
740,2010 EL139,0.07204608595134132,-0.5271148562052904,0.07204608595134132,0.4068849814896961,0.07589630000000001,0.40600959999999997,0.0,0.0
741,2010 FX86,0.06389464271676583,0.4681913717670208,0.06389464271676583,0.44476707379047126,0.059733900000000006,0.4475912,0.0,0.0
742,2010 JK124,0.12039415321673023,-0.355054946963567,0.12039415321673025,0.29911177111446,0.043347500000000004,0.2954954,0.0,0.0
743,2010 KZ39,0.05467904213965441,-0.20675621528129215,0.05467904213965441,0.4200839021907481,0.0572937,0.4236982,0.0,0.0
744,2010 LB136,0.2717080181544776,0.06916938730693158,0.2717080181544777,0.2137785998967416,0.270744,0.2129232,0.0,0.0
745,2010 LP68,0.07527519964343116,0.13328504870420882,0.07527519964343116,0.25838521236221446,0.0791796,0.17194310000000002,0.0,0.0
746,2010 MQ116,0.19792280105654833,-0.0708034885056402,0.19792280105654833,0.5078060381915966,0.2150719,0.5022303,0.0,0.0
747,2010 OO127,0.15523000199689704,0.43019350868749134,0.15523000199689704,0.4427116180563658,0.1953911,0.43524890000000005,0.0,0.0
748,2010 PP81,0.28963056195237197,-0.44641926502486295,0.28963056195237197,0.49929248194728804,0.2779292,0.5001960999999999,0.0,0.0
749,2010 RD188,0.062384856819013276,0.3093986748742245,0.062384856819013276,0.44439292728937324,0.0634567,0.44676459999999996,0.0,0.0
750,2010 RE188,0.15224979593502666,0.5270742712006409,0.15224979593502666,0.1287159042349782,0.15687720000000002,0.13086969999999998,0.0,0.0
751,2010 RF43,0.25605176796177936,-0.4760582264396611,0.25605176796177936,0.4985226652147156,0.2591579,0.4993343,0.0,0.0
752,2010 RF64,0.1808701164432115,0.3637862898507783,0.1808701164432115,0.4577447248014002,0.1803504,0.45614170000000004,0.0,0.0
